datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-02-15 06:00:00,Geelong South,-38.17356,144.3703,0.204,O3,ppb
2023-02-15 06:00:00,Alphington,-37.7784081,145.0306,0.075,O3,ppb
2023-02-15 06:00:00,Mooroolbark,-37.7749672,145.3285,0.445,O3,ppb
2023-02-15 06:00:00,Melton,-37.7064552,144.5669,0.178,O3,ppb
2023-02-15 06:00:00,Point Cook,-37.9263153,144.7567,0.041,O3,ppb
2023-02-15 06:00:00,Dandenong,-37.98576,145.1987,0.563,O3,ppb
2023-02-15 12:00:00,Geelong South,-38.17356,144.3703,28.552,O3,ppb
2023-02-15 12:00:00,Alphington,-37.7784081,145.0306,29.434,O3,ppb
2023-02-15 12:00:00,Mooroolbark,-37.7749672,145.3285,28,O3,ppb
2023-02-15 12:00:00,Melton,-37.7064552,144.5669,30.003,O3,ppb
2023-02-15 12:00:00,Point Cook,-37.9263153,144.7567,20.759,O3,ppb
2023-02-15 12:00:00,Dandenong,-37.98576,145.1987,32.323,O3,ppb
2023-02-15 18:00:00,Geelong South,-38.17356,144.3703,40.034,O3,ppb
2023-02-15 18:00:00,Alphington,-37.7784081,145.0306,46.676,O3,ppb
2023-02-15 18:00:00,Mooroolbark,-37.7749672,145.3285,35.686,O3,ppb
2023-02-15 18:00:00,Melton,-37.7064552,144.5669,42.404,O3,ppb
2023-02-15 18:00:00,Point Cook,-37.9263153,144.7567,43.039,O3,ppb
2023-02-15 18:00:00,Dandenong,-37.98576,145.1987,44.166,O3,ppb
2023-02-28 06:00:00,Footscray,-37.803709,144.869342,11.569,O3,ppb
2023-02-28 06:00:00,Geelong South,-38.17356,144.3703,11.079,O3,ppb
2023-02-28 06:00:00,Alphington,-37.7784081,145.0306,12.57,O3,ppb
2023-02-28 06:00:00,Mooroolbark,-37.7749672,145.3285,13.955,O3,ppb
2023-02-28 06:00:00,Melton,-37.7064552,144.5669,16.561,O3,ppb
2023-02-28 06:00:00,Point Cook,-37.9263153,144.7567,18.438,O3,ppb
2023-02-28 06:00:00,Dandenong,-37.98576,145.1987,9.673,O3,ppb
2023-02-28 12:00:00,Footscray,-37.803709,144.869342,10.477,O3,ppb
2023-02-28 12:00:00,Geelong South,-38.17356,144.3703,18.451,O3,ppb
2023-02-28 12:00:00,Alphington,-37.7784081,145.0306,12.487,O3,ppb
2023-02-28 12:00:00,Mooroolbark,-37.7749672,145.3285,14.977,O3,ppb
2023-02-28 12:00:00,Melton,-37.7064552,144.5669,16.801,O3,ppb
2023-02-28 12:00:00,Point Cook,-37.9263153,144.7567,17.378,O3,ppb
2023-02-28 18:00:00,Footscray,-37.803709,144.869342,16.078,O3,ppb
2023-02-28 18:00:00,Geelong South,-38.17356,144.3703,16.709,O3,ppb
2023-02-28 18:00:00,Alphington,-37.7784081,145.0306,15.752,O3,ppb
2023-02-28 18:00:00,Mooroolbark,-37.7749672,145.3285,15.577,O3,ppb
2023-02-28 18:00:00,Melton,-37.7064552,144.5669,17.926,O3,ppb
2023-02-28 18:00:00,Point Cook,-37.9263153,144.7567,19.155,O3,ppb
2023-02-28 18:00:00,Dandenong,-37.98576,145.1987,14.123,O3,ppb
2023-03-01 06:00:00,Geelong South,-38.17356,144.3703,6.74,O3,ppb
2023-03-01 06:00:00,Alphington,-37.7784081,145.0306,8.216,O3,ppb
2023-03-01 06:00:00,Mooroolbark,-37.7749672,145.3285,12.75,O3,ppb
2023-03-01 06:00:00,Melton,-37.7064552,144.5669,13.574,O3,ppb
2023-03-01 06:00:00,Point Cook,-37.9263153,144.7567,12.96,O3,ppb
2023-03-01 06:00:00,Dandenong,-37.98576,145.1987,3.179,O3,ppb
2023-03-01 12:00:00,Footscray,-37.803709,144.869342,12.554,O3,ppb
2023-03-01 12:00:00,Geelong South,-38.17356,144.3703,11.954,O3,ppb
2023-03-01 12:00:00,Alphington,-37.7784081,145.0306,13.804,O3,ppb
2023-03-01 12:00:00,Mooroolbark,-37.7749672,145.3285,14.526,O3,ppb
