datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-04-28 12:00:00,Geelong South,-38.17356,144.3703,16.184,DBT,deg.C
2023-04-28 12:00:00,Dandenong,-37.98576,145.1987,21.202,DBT,deg.C
2023-04-28 12:00:00,Point Cook,-37.9263153,144.7567,17.872,DBT,deg.C
2023-04-28 12:00:00,Mooroolbark,-37.7749672,145.3285,21.161,DBT,deg.C
2023-04-28 12:00:00,Brooklyn,-37.8220978,144.8471,19.346,DBT,deg.C
2023-04-28 12:00:00,Alphington,-37.7784081,145.0306,22.195,DBT,deg.C
2023-04-28 12:00:00,Melton,-37.7064552,144.5669,17.365,DBT,deg.C
2023-04-28 18:00:00,Altona North,-37.84455,144.8629,13.081,DBT,deg.C
2023-04-28 18:00:00,Footscray,-37.803709,144.869342,13.365,DBT,deg.C
2023-04-28 18:00:00,Brooklyn,-37.8220978,144.8471,13.17,DBT,deg.C
2023-04-28 18:00:00,Geelong South,-38.17356,144.3703,14.285,DBT,deg.C
2023-04-28 18:00:00,Dandenong,-37.98576,145.1987,12.542,DBT,deg.C
2023-04-28 18:00:00,Point Cook,-37.9263153,144.7567,13.111,DBT,deg.C
2023-04-28 18:00:00,Mooroolbark,-37.7749672,145.3285,12.131,DBT,deg.C
2023-04-28 18:00:00,Brooklyn,-37.8220978,144.8471,13.17,DBT,deg.C
2023-04-28 18:00:00,Alphington,-37.7784081,145.0306,13.444,DBT,deg.C
2023-04-28 18:00:00,Melton,-37.7064552,144.5669,12.547,DBT,deg.C
2023-05-01 06:00:00,Altona North,-37.84455,144.8629,8.034,DBT,deg.C
2023-05-01 06:00:00,Footscray,-37.803709,144.869342,8.181,DBT,deg.C
2023-05-01 06:00:00,Brooklyn,-37.8220978,144.8471,8.057,DBT,deg.C
2023-05-01 06:00:00,Geelong South,-38.17356,144.3703,5.716,DBT,deg.C
2023-05-01 06:00:00,Dandenong,-37.98576,145.1987,9.43,DBT,deg.C
2023-05-01 06:00:00,Point Cook,-37.9263153,144.7567,6.588,DBT,deg.C
2023-05-01 06:00:00,Mooroolbark,-37.7749672,145.3285,8.213,DBT,deg.C
2023-05-01 06:00:00,Brooklyn,-37.8220978,144.8471,8.057,DBT,deg.C
2023-05-01 06:00:00,Alphington,-37.7784081,145.0306,8.036,DBT,deg.C
2023-05-01 06:00:00,Melton,-37.7064552,144.5669,5.286,DBT,deg.C
2023-05-01 12:00:00,Altona North,-37.84455,144.8629,17.592,DBT,deg.C
2023-05-01 12:00:00,Footscray,-37.803709,144.869342,16.728,DBT,deg.C
2023-05-01 12:00:00,Brooklyn,-37.8220978,144.8471,16.489,DBT,deg.C
2023-05-01 12:00:00,Geelong South,-38.17356,144.3703,17.044,DBT,deg.C
2023-05-01 12:00:00,Dandenong,-37.98576,145.1987,16.827,DBT,deg.C
2023-05-01 12:00:00,Point Cook,-37.9263153,144.7567,16.711,DBT,deg.C
2023-05-01 12:00:00,Mooroolbark,-37.7749672,145.3285,15.854,DBT,deg.C
2023-05-01 12:00:00,Brooklyn,-37.8220978,144.8471,16.489,DBT,deg.C
2023-05-01 12:00:00,Alphington,-37.7784081,145.0306,17.325,DBT,deg.C
2023-05-01 12:00:00,Melton,-37.7064552,144.5669,16.767,DBT,deg.C
2023-05-01 18:00:00,Altona North,-37.84455,144.8629,15.249,DBT,deg.C
2023-05-01 18:00:00,Footscray,-37.803709,144.869342,16.335,DBT,deg.C
2023-05-01 18:00:00,Brooklyn,-37.8220978,144.8471,16.395,DBT,deg.C
2023-05-01 18:00:00,Geelong South,-38.17356,144.3703,16.903,DBT,deg.C
2023-05-01 18:00:00,Dandenong,-37.98576,145.1987,15.197,DBT,deg.C
2023-05-01 18:00:00,Point Cook,-37.9263153,144.7567,14.874,DBT,deg.C
2023-05-01 18:00:00,Mooroolbark,-37.7749672,145.3285,12.223,DBT,deg.C
2023-05-01 18:00:00,Brooklyn,-37.8220978,144.8471,16.395,DBT,deg.C
2023-05-01 18:00:00,Alphington,-37.7784081,145.0306,14.956,DBT,deg.C
2023-05-01 18:00:00,Melton,-37.7064552,144.5669,15.936,DBT,deg.C
2023-05-15 06:00:00,Altona North,-37.84455,144.8629,12.14,DBT,deg.C
2023-05-15 06:00:00,Footscray,-37.803709,144.869342,12.433,DBT,deg.C
2023-05-15 06:00:00,Brooklyn,-37.8220978,144.8471,12.412,DBT,deg.C
2023-05-15 06:00:00,Geelong South,-38.17356,144.3703,6.172,DBT,deg.C
2023-05-15 06:00:00,Dandenong,-37.98576,145.1987,12.169,DBT,deg.C
2023-05-15 06:00:00,Mooroolbark,-37.7749672,145.3285,5.174,DBT,deg.C
2023-05-15 06:00:00,Brooklyn,-37.8220978,144.8471,12.412,DBT,deg.C
2023-05-15 06:00:00,Alphington,-37.7784081,145.0306,7.021,DBT,deg.C
2023-05-15 06:00:00,Melton,-37.7064552,144.5669,6.166,DBT,deg.C
2023-05-15 12:00:00,Altona North,-37.84455,144.8629,22.657,DBT,deg.C
2023-05-15 12:00:00,Footscray,-37.803709,144.869342,21.08,DBT,deg.C
2023-05-15 12:00:00,Brooklyn,-37.8220978,144.8471,21.317,DBT,deg.C
2023-05-15 12:00:00,Geelong South,-38.17356,144.3703,22.105,DBT,deg.C
2023-05-15 12:00:00,Dandenong,-37.98576,145.1987,20.289,DBT,deg.C
2023-05-15 12:00:00,Mooroolbark,-37.7749672,145.3285,20.114,DBT,deg.C
2023-05-15 12:00:00,Brooklyn,-37.8220978,144.8471,21.317,DBT,deg.C
2023-05-15 12:00:00,Alphington,-37.7784081,145.0306,21.052,DBT,deg.C
2023-05-15 12:00:00,Melton,-37.7064552,144.5669,20.141,DBT,deg.C
2023-05-15 18:00:00,Altona North,-37.84455,144.8629,17.215,DBT,deg.C
2023-05-15 18:00:00,Footscray,-37.803709,144.869342,17.382,DBT,deg.C
2023-05-15 18:00:00,Brooklyn,-37.8220978,144.8471,17.496,DBT,deg.C
2023-05-15 18:00:00,Geelong South,-38.17356,144.3703,17.1,DBT,deg.C
2023-05-15 18:00:00,Dandenong,-37.98576,145.1987,16.614,DBT,deg.C
2023-05-15 18:00:00,Mooroolbark,-37.7749672,145.3285,11.255,DBT,deg.C
2023-05-15 18:00:00,Brooklyn,-37.8220978,144.8471,17.496,DBT,deg.C
2023-05-15 18:00:00,Alphington,-37.7784081,145.0306,17.143,DBT,deg.C
2023-05-15 18:00:00,Melton,-37.7064552,144.5669,15.786,DBT,deg.C
2023-05-28 06:00:00,Altona North,-37.84455,144.8629,10.959,DBT,deg.C
2023-05-28 06:00:00,Footscray,-37.803709,144.869342,10.972,DBT,deg.C
2023-05-28 06:00:00,Brooklyn,-37.8220978,144.8471,10.719,DBT,deg.C
2023-05-28 06:00:00,Geelong South,-38.17356,144.3703,11.609,DBT,deg.C
2023-05-28 06:00:00,Dandenong,-37.98576,145.1987,10.139,DBT,deg.C
2023-05-28 06:00:00,Point Cook,-37.9263153,144.7567,10.86,DBT,deg.C
2023-05-28 06:00:00,Brooklyn,-37.8220978,144.8471,10.719,DBT,deg.C
2023-05-28 06:00:00,Alphington,-37.7784081,145.0306,11.023,DBT,deg.C
2023-05-28 06:00:00,Melton,-37.7064552,144.5669,11.306,DBT,deg.C
2023-05-28 12:00:00,Altona North,-37.84455,144.8629,15.069,DBT,deg.C
2023-05-28 12:00:00,Footscray,-37.803709,144.869342,14.163,DBT,deg.C
2023-05-28 12:00:00,Brooklyn,-37.8220978,144.8471,14.364,DBT,deg.C
2023-05-28 12:00:00,Geelong South,-38.17356,144.3703,14.708,DBT,deg.C
2023-05-28 12:00:00,Dandenong,-37.98576,145.1987,12.633,DBT,deg.C
2023-05-28 12:00:00,Mooroolbark,-37.7749672,145.3285,11.77,DBT,deg.C
2023-05-28 12:00:00,Brooklyn,-37.8220978,144.8471,14.364,DBT,deg.C
2023-05-28 12:00:00,Alphington,-37.7784081,145.0306,13.511,DBT,deg.C
2023-05-28 12:00:00,Melton,-37.7064552,144.5669,14.799,DBT,deg.C
2023-05-28 18:00:00,Altona North,-37.84455,144.8629,11.089,DBT,deg.C
2023-05-28 18:00:00,Footscray,-37.803709,144.869342,11.549,DBT,deg.C
2023-05-28 18:00:00,Brooklyn,-37.8220978,144.8471,11.344,DBT,deg.C
2023-05-28 18:00:00,Geelong South,-38.17356,144.3703,12.437,DBT,deg.C
2023-05-28 18:00:00,Dandenong,-37.98576,145.1987,11.216,DBT,deg.C
2023-05-28 18:00:00,Point Cook,-37.9263153,144.7567,10.23,DBT,deg.C
2023-05-28 18:00:00,Mooroolbark,-37.7749672,145.3285,10.344,DBT,deg.C
2023-05-28 18:00:00,Brooklyn,-37.8220978,144.8471,11.344,DBT,deg.C
2023-05-28 18:00:00,Alphington,-37.7784081,145.0306,11.131,DBT,deg.C
2023-05-28 18:00:00,Melton,-37.7064552,144.5669,11.048,DBT,deg.C
2023-06-01 06:00:00,Altona North,-37.84455,144.8629,12.176,DBT,deg.C
2023-06-01 06:00:00,Footscray,-37.803709,144.869342,12.174,DBT,deg.C
2023-06-01 06:00:00,Brooklyn,-37.8220978,144.8471,12.031,DBT,deg.C
2023-06-01 06:00:00,Geelong South,-38.17356,144.3703,11.386,DBT,deg.C
2023-06-01 06:00:00,Dandenong,-37.98576,145.1987,12.236,DBT,deg.C
2023-06-01 06:00:00,Point Cook,-37.9263153,144.7567,10.247,DBT,deg.C
2023-06-01 06:00:00,Mooroolbark,-37.7749672,145.3285,10.762,DBT,deg.C
2023-06-01 06:00:00,Brooklyn,-37.8220978,144.8471,12.031,DBT,deg.C
2023-06-01 06:00:00,Alphington,-37.7784081,145.0306,12.129,DBT,deg.C
2023-06-01 06:00:00,Melton,-37.7064552,144.5669,11.835,DBT,deg.C
2023-06-01 12:00:00,Altona North,-37.84455,144.8629,14.748,DBT,deg.C
2023-06-01 12:00:00,Footscray,-37.803709,144.869342,14.324,DBT,deg.C
2023-06-01 12:00:00,Brooklyn,-37.8220978,144.8471,13.778,DBT,deg.C
2023-06-01 12:00:00,Geelong South,-38.17356,144.3703,14.737,DBT,deg.C
2023-06-01 12:00:00,Dandenong,-37.98576,145.1987,13.754,DBT,deg.C
2023-06-01 12:00:00,Point Cook,-37.9263153,144.7567,13.805,DBT,deg.C
2023-06-01 12:00:00,Mooroolbark,-37.7749672,145.3285,14.053,DBT,deg.C
2023-06-01 12:00:00,Brooklyn,-37.8220978,144.8471,13.778,DBT,deg.C
2023-06-01 12:00:00,Alphington,-37.7784081,145.0306,14.185,DBT,deg.C
2023-06-01 12:00:00,Melton,-37.7064552,144.5669,13.2,DBT,deg.C
2023-06-01 18:00:00,Altona North,-37.84455,144.8629,12.304,DBT,deg.C
2023-06-01 18:00:00,Footscray,-37.803709,144.869342,12.586,DBT,deg.C
2023-06-01 18:00:00,Brooklyn,-37.8220978,144.8471,12.58,DBT,deg.C
2023-06-01 18:00:00,Geelong South,-38.17356,144.3703,10.917,DBT,deg.C
2023-06-01 18:00:00,Dandenong,-37.98576,145.1987,11.834,DBT,deg.C
2023-06-01 18:00:00,Point Cook,-37.9263153,144.7567,11.281,DBT,deg.C
2023-06-01 18:00:00,Mooroolbark,-37.7749672,145.3285,9.905,DBT,deg.C
2023-06-01 18:00:00,Brooklyn,-37.8220978,144.8471,12.58,DBT,deg.C
2023-06-01 18:00:00,Alphington,-37.7784081,145.0306,11.988,DBT,deg.C
2023-06-01 18:00:00,Melton,-37.7064552,144.5669,11.397,DBT,deg.C
2023-06-15 06:00:00,Altona North,-37.84455,144.8629,11.166,DBT,deg.C
2023-06-15 06:00:00,Footscray,-37.803709,144.869342,11.259,DBT,deg.C
2023-06-15 06:00:00,Brooklyn,-37.8220978,144.8471,10.751,DBT,deg.C
2023-06-15 06:00:00,Geelong South,-38.17356,144.3703,12.645,DBT,deg.C
2023-06-15 06:00:00,Dandenong,-37.98576,145.1987,10.979,DBT,deg.C
2023-06-15 06:00:00,Point Cook,-37.9263153,144.7567,9.747,DBT,deg.C
2023-06-15 06:00:00,Mooroolbark,-37.7749672,145.3285,8.401,DBT,deg.C
2023-06-15 06:00:00,Brooklyn,-37.8220978,144.8471,10.751,DBT,deg.C
2023-06-15 06:00:00,Alphington,-37.7784081,145.0306,10.702,DBT,deg.C
2023-06-15 06:00:00,Melton,-37.7064552,144.5669,11.656,DBT,deg.C
2023-06-15 12:00:00,Altona North,-37.84455,144.8629,14.774,DBT,deg.C
2023-06-15 12:00:00,Footscray,-37.803709,144.869342,14.38,DBT,deg.C
2023-06-15 12:00:00,Brooklyn,-37.8220978,144.8471,14.542,DBT,deg.C
2023-06-15 12:00:00,Geelong South,-38.17356,144.3703,16.215,DBT,deg.C
2023-06-15 12:00:00,Dandenong,-37.98576,145.1987,13.202,DBT,deg.C
2023-06-15 12:00:00,Point Cook,-37.9263153,144.7567,15.872,DBT,deg.C
2023-06-15 12:00:00,Mooroolbark,-37.7749672,145.3285,12.696,DBT,deg.C
2023-06-15 12:00:00,Brooklyn,-37.8220978,144.8471,14.542,DBT,deg.C
2023-06-15 12:00:00,Alphington,-37.7784081,145.0306,13.778,DBT,deg.C
2023-06-15 12:00:00,Melton,-37.7064552,144.5669,15.636,DBT,deg.C
2023-06-15 18:00:00,Altona North,-37.84455,144.8629,14.704,DBT,deg.C
2023-06-15 18:00:00,Footscray,-37.803709,144.869342,14.41,DBT,deg.C
2023-06-15 18:00:00,Brooklyn,-37.8220978,144.8471,14.393,DBT,deg.C
2023-06-15 18:00:00,Geelong South,-38.17356,144.3703,12.717,DBT,deg.C
2023-06-15 18:00:00,Dandenong,-37.98576,145.1987,13.7,DBT,deg.C
2023-06-15 18:00:00,Point Cook,-37.9263153,144.7567,14.482,DBT,deg.C
2023-06-15 18:00:00,Mooroolbark,-37.7749672,145.3285,11.403,DBT,deg.C
2023-06-15 18:00:00,Brooklyn,-37.8220978,144.8471,14.393,DBT,deg.C
2023-06-15 18:00:00,Alphington,-37.7784081,145.0306,14.14,DBT,deg.C
2023-06-15 18:00:00,Melton,-37.7064552,144.5669,13.117,DBT,deg.C
2023-06-28 06:00:00,Altona North,-37.84455,144.8629,9.684,DBT,deg.C
2023-06-28 06:00:00,Brooklyn,-37.8220978,144.8471,9.792,DBT,deg.C
2023-06-28 06:00:00,Geelong South,-38.17356,144.3703,8.353,DBT,deg.C
2023-06-28 06:00:00,Dandenong,-37.98576,145.1987,9.831,DBT,deg.C
2023-06-28 06:00:00,Point Cook,-37.9263153,144.7567,9.213,DBT,deg.C
2023-06-28 06:00:00,Mooroolbark,-37.7749672,145.3285,8.075,DBT,deg.C
2023-06-28 06:00:00,Brooklyn,-37.8220978,144.8471,9.792,DBT,deg.C
2023-06-28 06:00:00,Alphington,-37.7784081,145.0306,9.672,DBT,deg.C
2023-06-28 06:00:00,Melton,-37.7064552,144.5669,8.974,DBT,deg.C
2023-06-28 12:00:00,Altona North,-37.84455,144.8629,11.237,DBT,deg.C
2023-06-28 12:00:00,Brooklyn,-37.8220978,144.8471,10.87,DBT,deg.C
2023-06-28 12:00:00,Geelong South,-38.17356,144.3703,11.235,DBT,deg.C
2023-06-28 12:00:00,Dandenong,-37.98576,145.1987,10.166,DBT,deg.C
2023-06-28 12:00:00,Point Cook,-37.9263153,144.7567,10.883,DBT,deg.C
2023-06-28 12:00:00,Mooroolbark,-37.7749672,145.3285,10.068,DBT,deg.C
2023-06-28 12:00:00,Brooklyn,-37.8220978,144.8471,10.87,DBT,deg.C
2023-06-28 12:00:00,Alphington,-37.7784081,145.0306,10.92,DBT,deg.C
2023-06-28 12:00:00,Melton,-37.7064552,144.5669,10.672,DBT,deg.C
2023-06-28 18:00:00,Altona North,-37.84455,144.8629,8.192,DBT,deg.C
2023-06-28 18:00:00,Brooklyn,-37.8220978,144.8471,9.135,DBT,deg.C
2023-06-28 18:00:00,Geelong South,-38.17356,144.3703,8.83,DBT,deg.C
2023-06-28 18:00:00,Dandenong,-37.98576,145.1987,9,DBT,deg.C
2023-06-28 18:00:00,Point Cook,-37.9263153,144.7567,9.38,DBT,deg.C
2023-06-28 18:00:00,Mooroolbark,-37.7749672,145.3285,6.529,DBT,deg.C
2023-06-28 18:00:00,Brooklyn,-37.8220978,144.8471,9.135,DBT,deg.C
2023-06-28 18:00:00,Alphington,-37.7784081,145.0306,9.18,DBT,deg.C
2023-06-28 18:00:00,Melton,-37.7064552,144.5669,8.111,DBT,deg.C
2023-07-01 06:00:00,Altona North,-37.84455,144.8629,8.927,DBT,deg.C
2023-07-01 06:00:00,Brooklyn,-37.8220978,144.8471,8.744,DBT,deg.C
2023-07-01 06:00:00,Geelong South,-38.17356,144.3703,8.961,DBT,deg.C
2023-07-01 06:00:00,Dandenong,-37.98576,145.1987,10.176,DBT,deg.C
2023-07-01 06:00:00,Point Cook,-37.9263153,144.7567,9.218,DBT,deg.C
2023-07-01 06:00:00,Mooroolbark,-37.7749672,145.3285,9.038,DBT,deg.C
2023-07-01 06:00:00,Brooklyn,-37.8220978,144.8471,8.744,DBT,deg.C
2023-07-01 06:00:00,Alphington,-37.7784081,145.0306,9.467,DBT,deg.C
2023-07-01 06:00:00,Melton,-37.7064552,144.5669,8.722,DBT,deg.C
2023-07-01 12:00:00,Altona North,-37.84455,144.8629,14.638,DBT,deg.C
2023-07-01 12:00:00,Brooklyn,-37.8220978,144.8471,13.372,DBT,deg.C
2023-07-01 12:00:00,Geelong South,-38.17356,144.3703,12.912,DBT,deg.C
2023-07-01 12:00:00,Dandenong,-37.98576,145.1987,12.172,DBT,deg.C
2023-07-01 12:00:00,Point Cook,-37.9263153,144.7567,13.349,DBT,deg.C
2023-07-01 12:00:00,Mooroolbark,-37.7749672,145.3285,11.164,DBT,deg.C
2023-07-01 12:00:00,Brooklyn,-37.8220978,144.8471,13.372,DBT,deg.C
2023-07-01 12:00:00,Alphington,-37.7784081,145.0306,12.746,DBT,deg.C
2023-07-01 12:00:00,Melton,-37.7064552,144.5669,12.554,DBT,deg.C
2023-07-01 18:00:00,Altona North,-37.84455,144.8629,10.898,DBT,deg.C
2023-07-01 18:00:00,Brooklyn,-37.8220978,144.8471,10.965,DBT,deg.C
2023-07-01 18:00:00,Geelong South,-38.17356,144.3703,10.969,DBT,deg.C
2023-07-01 18:00:00,Dandenong,-37.98576,145.1987,10.417,DBT,deg.C
2023-07-01 18:00:00,Point Cook,-37.9263153,144.7567,10.481,DBT,deg.C
2023-07-01 18:00:00,Mooroolbark,-37.7749672,145.3285,8.711,DBT,deg.C
2023-07-01 18:00:00,Brooklyn,-37.8220978,144.8471,10.965,DBT,deg.C
2023-07-01 18:00:00,Alphington,-37.7784081,145.0306,10.905,DBT,deg.C
2023-07-01 18:00:00,Melton,-37.7064552,144.5669,10.44,DBT,deg.C
2023-07-15 06:00:00,Altona North,-37.84455,144.8629,9.994,DBT,deg.C
2023-07-15 06:00:00,Geelong South,-38.17356,144.3703,8.471,DBT,deg.C
2023-07-15 06:00:00,Dandenong,-37.98576,145.1987,10.371,DBT,deg.C
2023-07-15 06:00:00,Point Cook,-37.9263153,144.7567,9.768,DBT,deg.C
2023-07-15 06:00:00,Mooroolbark,-37.7749672,145.3285,9.537,DBT,deg.C
2023-07-15 06:00:00,Alphington,-37.7784081,145.0306,10.685,DBT,deg.C
2023-07-15 06:00:00,Melton,-37.7064552,144.5669,9.714,DBT,deg.C
2023-07-15 12:00:00,Altona North,-37.84455,144.8629,11.886,DBT,deg.C
2023-07-15 12:00:00,Geelong South,-38.17356,144.3703,11.316,DBT,deg.C
2023-07-15 12:00:00,Dandenong,-37.98576,145.1987,10.983,DBT,deg.C
2023-07-15 12:00:00,Point Cook,-37.9263153,144.7567,11.933,DBT,deg.C
2023-07-15 12:00:00,Mooroolbark,-37.7749672,145.3285,11.573,DBT,deg.C
2023-07-15 12:00:00,Alphington,-37.7784081,145.0306,12,DBT,deg.C
2023-07-15 12:00:00,Melton,-37.7064552,144.5669,11.381,DBT,deg.C
2023-07-15 18:00:00,Altona North,-37.84455,144.8629,9.952,DBT,deg.C
2023-07-15 18:00:00,Geelong South,-38.17356,144.3703,8.447,DBT,deg.C
2023-07-15 18:00:00,Dandenong,-37.98576,145.1987,9.848,DBT,deg.C
2023-07-15 18:00:00,Point Cook,-37.9263153,144.7567,9.478,DBT,deg.C
2023-07-15 18:00:00,Mooroolbark,-37.7749672,145.3285,8.47,DBT,deg.C
2023-07-15 18:00:00,Alphington,-37.7784081,145.0306,10.136,DBT,deg.C
2023-07-15 18:00:00,Melton,-37.7064552,144.5669,9.362,DBT,deg.C
2023-07-28 06:00:00,Altona North,-37.84455,144.8629,11.907,DBT,deg.C
2023-07-28 06:00:00,Brooklyn,-37.8220978,144.8471,11.941,DBT,deg.C
2023-07-28 06:00:00,Geelong South,-38.17356,144.3703,11.391,DBT,deg.C
2023-07-28 06:00:00,Dandenong,-37.98576,145.1987,11.763,DBT,deg.C
2023-07-28 06:00:00,Point Cook,-37.9263153,144.7567,11.609,DBT,deg.C
2023-07-28 06:00:00,Mooroolbark,-37.7749672,145.3285,10.321,DBT,deg.C
2023-07-28 06:00:00,Brooklyn,-37.8220978,144.8471,11.941,DBT,deg.C
2023-07-28 06:00:00,Alphington,-37.7784081,145.0306,11.451,DBT,deg.C
2023-07-28 06:00:00,Melton,-37.7064552,144.5669,12.58,DBT,deg.C
2023-07-28 12:00:00,Altona North,-37.84455,144.8629,18.93,DBT,deg.C
2023-07-28 12:00:00,Geelong South,-38.17356,144.3703,16.994,DBT,deg.C
2023-07-28 12:00:00,Dandenong,-37.98576,145.1987,16.308,DBT,deg.C
2023-07-28 12:00:00,Point Cook,-37.9263153,144.7567,18.37,DBT,deg.C
2023-07-28 12:00:00,Mooroolbark,-37.7749672,145.3285,16.172,DBT,deg.C
2023-07-28 12:00:00,Alphington,-37.7784081,145.0306,18.363,DBT,deg.C
2023-07-28 18:00:00,Altona North,-37.84455,144.8629,16.048,DBT,deg.C
2023-07-28 18:00:00,Brooklyn,-37.8220978,144.8471,15.951,DBT,deg.C
2023-07-28 18:00:00,Geelong South,-38.17356,144.3703,15.398,DBT,deg.C
2023-07-28 18:00:00,Dandenong,-37.98576,145.1987,15.149,DBT,deg.C
2023-07-28 18:00:00,Point Cook,-37.9263153,144.7567,15.162,DBT,deg.C
2023-07-28 18:00:00,Mooroolbark,-37.7749672,145.3285,11.009,DBT,deg.C
2023-07-28 18:00:00,Brooklyn,-37.8220978,144.8471,15.951,DBT,deg.C
2023-07-28 18:00:00,Alphington,-37.7784081,145.0306,14.939,DBT,deg.C
2023-07-28 18:00:00,Melton,-37.7064552,144.5669,13.94,DBT,deg.C
2023-08-01 06:00:00,Altona North,-37.84455,144.8629,11.157,DBT,deg.C
2023-08-01 06:00:00,Brooklyn,-37.8220978,144.8471,11.029,DBT,deg.C
2023-08-01 06:00:00,Geelong South,-38.17356,144.3703,11.245,DBT,deg.C
2023-08-01 06:00:00,Dandenong,-37.98576,145.1987,11.456,DBT,deg.C
2023-08-01 06:00:00,Point Cook,-37.9263153,144.7567,9.333,DBT,deg.C
2023-08-01 06:00:00,Mooroolbark,-37.7749672,145.3285,9.854,DBT,deg.C
2023-08-01 06:00:00,Brooklyn,-37.8220978,144.8471,11.029,DBT,deg.C
2023-08-01 06:00:00,Alphington,-37.7784081,145.0306,10.011,DBT,deg.C
2023-08-01 06:00:00,Melton,-37.7064552,144.5669,10.126,DBT,deg.C
2023-08-01 12:00:00,Altona North,-37.84455,144.8629,15.37,DBT,deg.C
2023-08-01 12:00:00,Brooklyn,-37.8220978,144.8471,14.551,DBT,deg.C
2023-08-01 12:00:00,Geelong South,-38.17356,144.3703,14.529,DBT,deg.C
2023-08-01 12:00:00,Dandenong,-37.98576,145.1987,14.411,DBT,deg.C
2023-08-01 12:00:00,Point Cook,-37.9263153,144.7567,14.703,DBT,deg.C
2023-08-01 12:00:00,Mooroolbark,-37.7749672,145.3285,13.794,DBT,deg.C
2023-08-01 12:00:00,Brooklyn,-37.8220978,144.8471,14.551,DBT,deg.C
2023-08-01 12:00:00,Alphington,-37.7784081,145.0306,15.003,DBT,deg.C
2023-08-01 12:00:00,Melton,-37.7064552,144.5669,13.937,DBT,deg.C
2023-08-01 18:00:00,Altona North,-37.84455,144.8629,12.495,DBT,deg.C
2023-08-01 18:00:00,Brooklyn,-37.8220978,144.8471,13.666,DBT,deg.C
2023-08-01 18:00:00,Geelong South,-38.17356,144.3703,13.169,DBT,deg.C
2023-08-01 18:00:00,Dandenong,-37.98576,145.1987,12.233,DBT,deg.C
2023-08-01 18:00:00,Point Cook,-37.9263153,144.7567,12.464,DBT,deg.C
2023-08-01 18:00:00,Mooroolbark,-37.7749672,145.3285,10.959,DBT,deg.C
2023-08-01 18:00:00,Brooklyn,-37.8220978,144.8471,13.666,DBT,deg.C
2023-08-01 18:00:00,Alphington,-37.7784081,145.0306,13.345,DBT,deg.C
2023-08-01 18:00:00,Melton,-37.7064552,144.5669,12.483,DBT,deg.C
2023-08-15 06:00:00,Altona North,-37.84455,144.8629,3.998,DBT,deg.C
2023-08-15 06:00:00,Brooklyn,-37.8220978,144.8471,3.802,DBT,deg.C
2023-08-15 06:00:00,Dandenong,-37.98576,145.1987,3.508,DBT,deg.C
2023-08-15 06:00:00,Point Cook,-37.9263153,144.7567,2.615,DBT,deg.C
2023-08-15 06:00:00,Mooroolbark,-37.7749672,145.3285,1.454,DBT,deg.C
2023-08-15 06:00:00,Brooklyn,-37.8220978,144.8471,3.802,DBT,deg.C
2023-08-15 06:00:00,Alphington,-37.7784081,145.0306,1.204,DBT,deg.C
2023-08-15 06:00:00,Melton,-37.7064552,144.5669,2.081,DBT,deg.C
2023-08-15 12:00:00,Altona North,-37.84455,144.8629,16.156,DBT,deg.C
2023-08-15 12:00:00,Brooklyn,-37.8220978,144.8471,12.142,DBT,deg.C
2023-08-15 12:00:00,Geelong South,-38.17356,144.3703,13.437,DBT,deg.C
2023-08-15 12:00:00,Dandenong,-37.98576,145.1987,12.249,DBT,deg.C
2023-08-15 12:00:00,Point Cook,-37.9263153,144.7567,13.586,DBT,deg.C
2023-08-15 12:00:00,Mooroolbark,-37.7749672,145.3285,10.736,DBT,deg.C
2023-08-15 12:00:00,Brooklyn,-37.8220978,144.8471,12.142,DBT,deg.C
2023-08-15 12:00:00,Alphington,-37.7784081,145.0306,13.493,DBT,deg.C
2023-08-15 12:00:00,Melton,-37.7064552,144.5669,11.919,DBT,deg.C
2023-08-15 18:00:00,Altona North,-37.84455,144.8629,7.533,DBT,deg.C
2023-08-15 18:00:00,Brooklyn,-37.8220978,144.8471,9.788,DBT,deg.C
2023-08-15 18:00:00,Geelong South,-38.17356,144.3703,9.114,DBT,deg.C
2023-08-15 18:00:00,Dandenong,-37.98576,145.1987,9.238,DBT,deg.C
2023-08-15 18:00:00,Point Cook,-37.9263153,144.7567,6.855,DBT,deg.C
2023-08-15 18:00:00,Mooroolbark,-37.7749672,145.3285,6.335,DBT,deg.C
2023-08-15 18:00:00,Brooklyn,-37.8220978,144.8471,9.788,DBT,deg.C
2023-08-15 18:00:00,Alphington,-37.7784081,145.0306,9.119,DBT,deg.C
2023-08-15 18:00:00,Melton,-37.7064552,144.5669,8.706,DBT,deg.C
2023-08-28 06:00:00,Altona North,-37.84455,144.8629,11.255,DBT,deg.C
2023-08-28 06:00:00,Brooklyn,-37.8220978,144.8471,10.405,DBT,deg.C
2023-08-28 06:00:00,Geelong South,-38.17356,144.3703,10.133,DBT,deg.C
2023-08-28 06:00:00,Dandenong,-37.98576,145.1987,9.855,DBT,deg.C
2023-08-28 06:00:00,Point Cook,-37.9263153,144.7567,9.853,DBT,deg.C
2023-08-28 06:00:00,Mooroolbark,-37.7749672,145.3285,7.811,DBT,deg.C
