datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-03-01 18:00:00,Mooroolbark,-37.7749672,145.3285,14.393,PM10,ug/m3
2023-03-01 18:00:00,Footscray,-37.803709,144.869342,13.288,PM10,ug/m3
2023-03-01 18:00:00,Brooklyn,-37.8220978,144.8471,21.292,PM10,ug/m3
2023-03-01 18:00:00,Alphington,-37.7784081,145.0306,13.399,PM10,ug/m3
2023-03-01 18:00:00,Dandenong,-37.98576,145.1987,16.201,PM10,ug/m3
2023-03-01 18:00:00,Brooklyn,-37.8220978,144.8471,21.292,PM10,ug/m3
2023-03-01 18:00:00,Brooklyn,-37.8220978,144.8471,21.292,PM10,ug/m3
2023-03-01 18:00:00,Geelong South,-38.17356,144.3703,23.584,PM10,ug/m3
2023-03-15 06:00:00,Mooroolbark,-37.7749672,145.3285,18.678,PM10,ug/m3
2023-03-15 06:00:00,Footscray,-37.803709,144.869342,27.294,PM10,ug/m3
2023-03-15 06:00:00,Brooklyn,-37.8220978,144.8471,23.147,PM10,ug/m3
2023-03-15 06:00:00,Alphington,-37.7784081,145.0306,25.032,PM10,ug/m3
2023-03-15 06:00:00,Brooklyn,-37.8220978,144.8471,23.147,PM10,ug/m3
2023-03-15 06:00:00,Brooklyn,-37.8220978,144.8471,23.147,PM10,ug/m3
2023-03-15 06:00:00,Geelong South,-38.17356,144.3703,22.551,PM10,ug/m3
2023-03-15 12:00:00,Mooroolbark,-37.7749672,145.3285,25.008,PM10,ug/m3
2023-03-15 12:00:00,Footscray,-37.803709,144.869342,45.795,PM10,ug/m3
2023-03-15 12:00:00,Brooklyn,-37.8220978,144.8471,38.505,PM10,ug/m3
2023-03-15 12:00:00,Alphington,-37.7784081,145.0306,35.514,PM10,ug/m3
2023-03-15 12:00:00,Brooklyn,-37.8220978,144.8471,38.505,PM10,ug/m3
2023-03-15 12:00:00,Brooklyn,-37.8220978,144.8471,38.505,PM10,ug/m3
2023-03-15 12:00:00,Geelong South,-38.17356,144.3703,42.856,PM10,ug/m3
2023-03-15 18:00:00,Mooroolbark,-37.7749672,145.3285,44.902,PM10,ug/m3
2023-03-15 18:00:00,Footscray,-37.803709,144.869342,26.676,PM10,ug/m3
2023-03-15 18:00:00,Brooklyn,-37.8220978,144.8471,32.059,PM10,ug/m3
2023-03-15 18:00:00,Alphington,-37.7784081,145.0306,34.078,PM10,ug/m3
2023-03-15 18:00:00,Brooklyn,-37.8220978,144.8471,32.059,PM10,ug/m3
2023-03-15 18:00:00,Brooklyn,-37.8220978,144.8471,32.059,PM10,ug/m3
2023-03-15 18:00:00,Geelong South,-38.17356,144.3703,25.535,PM10,ug/m3
2023-03-28 06:00:00,Mooroolbark,-37.7749672,145.3285,10.428,PM10,ug/m3
2023-03-28 06:00:00,Footscray,-37.803709,144.869342,13.866,PM10,ug/m3
2023-03-28 06:00:00,Brooklyn,-37.8220978,144.8471,19.325,PM10,ug/m3
2023-03-28 06:00:00,Alphington,-37.7784081,145.0306,14.128,PM10,ug/m3
2023-03-28 06:00:00,Dandenong,-37.98576,145.1987,11.868,PM10,ug/m3
2023-03-28 06:00:00,Brooklyn,-37.8220978,144.8471,19.325,PM10,ug/m3
2023-03-28 06:00:00,Brooklyn,-37.8220978,144.8471,19.325,PM10,ug/m3
2023-03-28 06:00:00,Geelong South,-38.17356,144.3703,10.031,PM10,ug/m3
2023-03-28 12:00:00,Mooroolbark,-37.7749672,145.3285,5.957,PM10,ug/m3
2023-03-28 12:00:00,Brooklyn,-37.8220978,144.8471,19.946,PM10,ug/m3
2023-03-28 12:00:00,Alphington,-37.7784081,145.0306,14.367,PM10,ug/m3
2023-03-28 12:00:00,Dandenong,-37.98576,145.1987,6.729,PM10,ug/m3
2023-03-28 12:00:00,Brooklyn,-37.8220978,144.8471,19.946,PM10,ug/m3
2023-03-28 12:00:00,Brooklyn,-37.8220978,144.8471,19.946,PM10,ug/m3
2023-03-28 12:00:00,Geelong South,-38.17356,144.3703,15.773,PM10,ug/m3
2023-03-28 18:00:00,Mooroolbark,-37.7749672,145.3285,17.626,PM10,ug/m3
2023-03-28 18:00:00,Footscray,-37.803709,144.869342,13.715,PM10,ug/m3
2023-03-28 18:00:00,Brooklyn,-37.8220978,144.8471,16.132,PM10,ug/m3
2023-03-28 18:00:00,Alphington,-37.7784081,145.0306,10.792,PM10,ug/m3
2023-03-28 18:00:00,Dandenong,-37.98576,145.1987,8.264,PM10,ug/m3
2023-03-28 18:00:00,Brooklyn,-37.8220978,144.8471,16.132,PM10,ug/m3
2023-03-28 18:00:00,Brooklyn,-37.8220978,144.8471,16.132,PM10,ug/m3
2023-03-28 18:00:00,Geelong South,-38.17356,144.3703,14.224,PM10,ug/m3
2023-04-01 06:00:00,Mooroolbark,-37.7749672,145.3285,5.917,PM10,ug/m3
2023-04-01 06:00:00,Footscray,-37.803709,144.869342,11.681,PM10,ug/m3
2023-04-01 06:00:00,Brooklyn,-37.8220978,144.8471,8.022,PM10,ug/m3
2023-04-01 06:00:00,Alphington,-37.7784081,145.0306,8.526,PM10,ug/m3
2023-04-01 06:00:00,Dandenong,-37.98576,145.1987,20.676,PM10,ug/m3
2023-04-01 06:00:00,Brooklyn,-37.8220978,144.8471,8.022,PM10,ug/m3
2023-04-01 06:00:00,Brooklyn,-37.8220978,144.8471,8.022,PM10,ug/m3
2023-04-01 06:00:00,Geelong South,-38.17356,144.3703,9.672,PM10,ug/m3
2023-04-01 12:00:00,Mooroolbark,-37.7749672,145.3285,8.124,PM10,ug/m3
2023-04-01 12:00:00,Footscray,-37.803709,144.869342,10.018,PM10,ug/m3
2023-04-01 12:00:00,Brooklyn,-37.8220978,144.8471,9.848,PM10,ug/m3
2023-04-01 12:00:00,Alphington,-37.7784081,145.0306,13.773,PM10,ug/m3
2023-04-01 12:00:00,Dandenong,-37.98576,145.1987,12.182,PM10,ug/m3
2023-04-01 12:00:00,Brooklyn,-37.8220978,144.8471,9.848,PM10,ug/m3
2023-04-01 12:00:00,Brooklyn,-37.8220978,144.8471,9.848,PM10,ug/m3
2023-04-01 12:00:00,Geelong South,-38.17356,144.3703,12.466,PM10,ug/m3
2023-04-01 18:00:00,Mooroolbark,-37.7749672,145.3285,15.121,PM10,ug/m3
2023-04-01 18:00:00,Footscray,-37.803709,144.869342,11.966,PM10,ug/m3
2023-04-01 18:00:00,Brooklyn,-37.8220978,144.8471,13.466,PM10,ug/m3
2023-04-01 18:00:00,Alphington,-37.7784081,145.0306,11.546,PM10,ug/m3
2023-04-01 18:00:00,Dandenong,-37.98576,145.1987,16.927,PM10,ug/m3
2023-04-01 18:00:00,Brooklyn,-37.8220978,144.8471,13.466,PM10,ug/m3
2023-04-01 18:00:00,Brooklyn,-37.8220978,144.8471,13.466,PM10,ug/m3
2023-04-01 18:00:00,Geelong South,-38.17356,144.3703,10.117,PM10,ug/m3
2023-04-15 06:00:00,Mooroolbark,-37.7749672,145.3285,10.491,PM10,ug/m3
2023-04-15 06:00:00,Footscray,-37.803709,144.869342,14.534,PM10,ug/m3
2023-04-15 06:00:00,Brooklyn,-37.8220978,144.8471,26.92,PM10,ug/m3
2023-04-15 06:00:00,Alphington,-37.7784081,145.0306,14.293,PM10,ug/m3
2023-04-15 06:00:00,Dandenong,-37.98576,145.1987,11.616,PM10,ug/m3
2023-04-15 06:00:00,Brooklyn,-37.8220978,144.8471,26.92,PM10,ug/m3
2023-04-15 06:00:00,Brooklyn,-37.8220978,144.8471,26.92,PM10,ug/m3
2023-04-15 06:00:00,Geelong South,-38.17356,144.3703,12.962,PM10,ug/m3
2023-04-15 12:00:00,Mooroolbark,-37.7749672,145.3285,7.295,PM10,ug/m3
2023-04-15 12:00:00,Footscray,-37.803709,144.869342,9.292,PM10,ug/m3
2023-04-15 12:00:00,Brooklyn,-37.8220978,144.8471,16.584,PM10,ug/m3
2023-04-15 12:00:00,Alphington,-37.7784081,145.0306,9.956,PM10,ug/m3
2023-04-15 12:00:00,Brooklyn,-37.8220978,144.8471,16.584,PM10,ug/m3
2023-04-15 12:00:00,Brooklyn,-37.8220978,144.8471,16.584,PM10,ug/m3
2023-04-15 12:00:00,Geelong South,-38.17356,144.3703,13.621,PM10,ug/m3
2023-04-15 18:00:00,Mooroolbark,-37.7749672,145.3285,13.726,PM10,ug/m3
2023-04-15 18:00:00,Footscray,-37.803709,144.869342,14.829,PM10,ug/m3
2023-04-15 18:00:00,Brooklyn,-37.8220978,144.8471,14.723,PM10,ug/m3
2023-04-15 18:00:00,Alphington,-37.7784081,145.0306,16.973,PM10,ug/m3
2023-04-15 18:00:00,Dandenong,-37.98576,145.1987,17.773,PM10,ug/m3
2023-04-15 18:00:00,Brooklyn,-37.8220978,144.8471,14.723,PM10,ug/m3
2023-04-15 18:00:00,Brooklyn,-37.8220978,144.8471,14.723,PM10,ug/m3
2023-04-15 18:00:00,Geelong South,-38.17356,144.3703,5.707,PM10,ug/m3
2023-04-28 06:00:00,Mooroolbark,-37.7749672,145.3285,15.92,PM10,ug/m3
2023-04-28 06:00:00,Footscray,-37.803709,144.869342,14.47,PM10,ug/m3
2023-04-28 06:00:00,Brooklyn,-37.8220978,144.8471,34.13,PM10,ug/m3
2023-04-28 06:00:00,Alphington,-37.7784081,145.0306,20.194,PM10,ug/m3
2023-04-28 06:00:00,Dandenong,-37.98576,145.1987,16.881,PM10,ug/m3
2023-04-28 06:00:00,Brooklyn,-37.8220978,144.8471,34.13,PM10,ug/m3
2023-04-28 06:00:00,Brooklyn,-37.8220978,144.8471,34.13,PM10,ug/m3
2023-04-28 06:00:00,Geelong South,-38.17356,144.3703,15.068,PM10,ug/m3
2023-04-28 12:00:00,Mooroolbark,-37.7749672,145.3285,8.382,PM10,ug/m3
2023-04-28 12:00:00,Footscray,-37.803709,144.869342,42.507,PM10,ug/m3
2023-04-28 12:00:00,Brooklyn,-37.8220978,144.8471,36.912,PM10,ug/m3
2023-04-28 12:00:00,Alphington,-37.7784081,145.0306,10.424,PM10,ug/m3
2023-04-28 12:00:00,Dandenong,-37.98576,145.1987,18.808,PM10,ug/m3
2023-04-28 12:00:00,Brooklyn,-37.8220978,144.8471,36.912,PM10,ug/m3
2023-04-28 12:00:00,Brooklyn,-37.8220978,144.8471,36.912,PM10,ug/m3
2023-04-28 12:00:00,Geelong South,-38.17356,144.3703,93.077,PM10,ug/m3
2023-04-28 18:00:00,Mooroolbark,-37.7749672,145.3285,9.13,PM10,ug/m3
2023-04-28 18:00:00,Footscray,-37.803709,144.869342,16.963,PM10,ug/m3
2023-04-28 18:00:00,Brooklyn,-37.8220978,144.8471,18.306,PM10,ug/m3
2023-04-28 18:00:00,Alphington,-37.7784081,145.0306,15.429,PM10,ug/m3
2023-04-28 18:00:00,Dandenong,-37.98576,145.1987,11.794,PM10,ug/m3
2023-04-28 18:00:00,Brooklyn,-37.8220978,144.8471,18.306,PM10,ug/m3
2023-04-28 18:00:00,Brooklyn,-37.8220978,144.8471,18.306,PM10,ug/m3
2023-04-28 18:00:00,Geelong South,-38.17356,144.3703,33.644,PM10,ug/m3
2023-05-01 06:00:00,Mooroolbark,-37.7749672,145.3285,17.236,PM10,ug/m3
2023-05-01 06:00:00,Footscray,-37.803709,144.869342,21.4,PM10,ug/m3
2023-05-01 06:00:00,Brooklyn,-37.8220978,144.8471,29.067,PM10,ug/m3
2023-05-01 06:00:00,Alphington,-37.7784081,145.0306,20.425,PM10,ug/m3
2023-05-01 06:00:00,Dandenong,-37.98576,145.1987,16.718,PM10,ug/m3
2023-05-01 06:00:00,Brooklyn,-37.8220978,144.8471,29.067,PM10,ug/m3
2023-05-01 06:00:00,Brooklyn,-37.8220978,144.8471,29.067,PM10,ug/m3
2023-05-01 06:00:00,Geelong South,-38.17356,144.3703,39.977,PM10,ug/m3
2023-05-01 12:00:00,Mooroolbark,-37.7749672,145.3285,13.465,PM10,ug/m3
2023-05-01 12:00:00,Footscray,-37.803709,144.869342,48.117,PM10,ug/m3
2023-05-01 12:00:00,Brooklyn,-37.8220978,144.8471,40.544,PM10,ug/m3
2023-05-01 12:00:00,Alphington,-37.7784081,145.0306,8.043,PM10,ug/m3
2023-05-01 12:00:00,Dandenong,-37.98576,145.1987,25.655,PM10,ug/m3
2023-05-01 12:00:00,Brooklyn,-37.8220978,144.8471,40.544,PM10,ug/m3
2023-05-01 12:00:00,Brooklyn,-37.8220978,144.8471,40.544,PM10,ug/m3
2023-05-01 12:00:00,Geelong South,-38.17356,144.3703,31.085,PM10,ug/m3
2023-05-01 18:00:00,Mooroolbark,-37.7749672,145.3285,27.447,PM10,ug/m3
2023-05-01 18:00:00,Footscray,-37.803709,144.869342,25.245,PM10,ug/m3
2023-05-01 18:00:00,Brooklyn,-37.8220978,144.8471,32.162,PM10,ug/m3
2023-05-01 18:00:00,Alphington,-37.7784081,145.0306,22.452,PM10,ug/m3
2023-05-01 18:00:00,Dandenong,-37.98576,145.1987,17.058,PM10,ug/m3
2023-05-01 18:00:00,Brooklyn,-37.8220978,144.8471,32.162,PM10,ug/m3
2023-05-01 18:00:00,Brooklyn,-37.8220978,144.8471,32.162,PM10,ug/m3
2023-05-01 18:00:00,Geelong South,-38.17356,144.3703,34.572,PM10,ug/m3
2023-05-15 06:00:00,Mooroolbark,-37.7749672,145.3285,15.723,PM10,ug/m3
2023-05-15 06:00:00,Footscray,-37.803709,144.869342,21.28,PM10,ug/m3
2023-05-15 06:00:00,Brooklyn,-37.8220978,144.8471,28.716,PM10,ug/m3
2023-05-15 06:00:00,Alphington,-37.7784081,145.0306,22.344,PM10,ug/m3
