datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-04-28 12:00:00,Geelong South,-38.17356,144.3703,0.816,SO2,ppb
2023-04-28 12:00:00,Altona North,-37.84455,144.8629,1.662,SO2,ppb
2023-04-28 18:00:00,Footscray,-37.803709,144.869342,0.734,SO2,ppb
2023-04-28 18:00:00,Alphington,-37.7784081,145.0306,0.124,SO2,ppb
2023-04-28 18:00:00,Geelong South,-38.17356,144.3703,0.838,SO2,ppb
2023-04-28 18:00:00,Altona North,-37.84455,144.8629,1.475,SO2,ppb
2023-05-01 06:00:00,Footscray,-37.803709,144.869342,0.402,SO2,ppb
2023-05-01 06:00:00,Alphington,-37.7784081,145.0306,0.027,SO2,ppb
2023-05-01 06:00:00,Geelong South,-38.17356,144.3703,2.799,SO2,ppb
2023-05-01 06:00:00,Altona North,-37.84455,144.8629,0.546,SO2,ppb
2023-05-01 12:00:00,Footscray,-37.803709,144.869342,1.214,SO2,ppb
2023-05-01 12:00:00,Alphington,-37.7784081,145.0306,0.406,SO2,ppb
2023-05-01 12:00:00,Geelong South,-38.17356,144.3703,2.119,SO2,ppb
2023-05-01 12:00:00,Altona North,-37.84455,144.8629,0.386,SO2,ppb
2023-05-01 18:00:00,Footscray,-37.803709,144.869342,1.001,SO2,ppb
2023-05-01 18:00:00,Alphington,-37.7784081,145.0306,0.446,SO2,ppb
2023-05-01 18:00:00,Geelong South,-38.17356,144.3703,1.893,SO2,ppb
2023-05-01 18:00:00,Altona North,-37.84455,144.8629,0.485,SO2,ppb
2023-05-15 06:00:00,Footscray,-37.803709,144.869342,0.492,SO2,ppb
2023-05-15 06:00:00,Alphington,-37.7784081,145.0306,0.317,SO2,ppb
2023-05-15 06:00:00,Geelong South,-38.17356,144.3703,1.996,SO2,ppb
2023-05-15 06:00:00,Altona North,-37.84455,144.8629,0.643,SO2,ppb
2023-05-15 12:00:00,Footscray,-37.803709,144.869342,0.72,SO2,ppb
2023-05-15 12:00:00,Alphington,-37.7784081,145.0306,0.513,SO2,ppb
2023-05-15 12:00:00,Geelong South,-38.17356,144.3703,0.912,SO2,ppb
2023-05-15 12:00:00,Altona North,-37.84455,144.8629,0.168,SO2,ppb
2023-05-15 18:00:00,Footscray,-37.803709,144.869342,1.004,SO2,ppb
2023-05-15 18:00:00,Alphington,-37.7784081,145.0306,0.119,SO2,ppb
2023-05-15 18:00:00,Geelong South,-38.17356,144.3703,1.849,SO2,ppb
2023-05-15 18:00:00,Altona North,-37.84455,144.8629,0.729,SO2,ppb
2023-05-28 06:00:00,Footscray,-37.803709,144.869342,0.624,SO2,ppb
2023-05-28 06:00:00,Alphington,-37.7784081,145.0306,0.312,SO2,ppb
2023-05-28 06:00:00,Geelong South,-38.17356,144.3703,0.665,SO2,ppb
2023-05-28 06:00:00,Altona North,-37.84455,144.8629,0.913,SO2,ppb
2023-05-28 12:00:00,Footscray,-37.803709,144.869342,0.87,SO2,ppb
2023-05-28 12:00:00,Alphington,-37.7784081,145.0306,0.437,SO2,ppb
2023-05-28 12:00:00,Geelong South,-38.17356,144.3703,0.342,SO2,ppb
2023-05-28 12:00:00,Altona North,-37.84455,144.8629,1.142,SO2,ppb
2023-05-28 18:00:00,Footscray,-37.803709,144.869342,0.768,SO2,ppb
2023-05-28 18:00:00,Alphington,-37.7784081,145.0306,0.298,SO2,ppb
2023-05-28 18:00:00,Geelong South,-38.17356,144.3703,0.833,SO2,ppb
2023-05-28 18:00:00,Altona North,-37.84455,144.8629,0.916,SO2,ppb
2023-06-01 06:00:00,Footscray,-37.803709,144.869342,0.357,SO2,ppb
2023-06-01 06:00:00,Alphington,-37.7784081,145.0306,-0.097,SO2,ppb
2023-06-01 06:00:00,Geelong South,-38.17356,144.3703,0.901,SO2,ppb
2023-06-01 06:00:00,Altona North,-37.84455,144.8629,0.298,SO2,ppb
2023-06-01 12:00:00,Footscray,-37.803709,144.869342,0.209,SO2,ppb
2023-06-01 12:00:00,Alphington,-37.7784081,145.0306,0.199,SO2,ppb
2023-06-01 12:00:00,Geelong South,-38.17356,144.3703,0.58,SO2,ppb
2023-06-01 12:00:00,Altona North,-37.84455,144.8629,0.43,SO2,ppb
2023-06-01 18:00:00,Footscray,-37.803709,144.869342,0.404,SO2,ppb
2023-06-01 18:00:00,Alphington,-37.7784081,145.0306,0.096,SO2,ppb
2023-06-01 18:00:00,Geelong South,-38.17356,144.3703,1.545,SO2,ppb
2023-06-01 18:00:00,Altona North,-37.84455,144.8629,1.239,SO2,ppb
2023-06-15 06:00:00,Footscray,-37.803709,144.869342,0.195,SO2,ppb
2023-06-15 06:00:00,Alphington,-37.7784081,145.0306,0.127,SO2,ppb
2023-06-15 06:00:00,Geelong South,-38.17356,144.3703,1.512,SO2,ppb
2023-06-15 06:00:00,Altona North,-37.84455,144.8629,0.032,SO2,ppb
2023-06-15 12:00:00,Footscray,-37.803709,144.869342,0.404,SO2,ppb
2023-06-15 12:00:00,Alphington,-37.7784081,145.0306,0.198,SO2,ppb
2023-06-15 12:00:00,Geelong South,-38.17356,144.3703,1.226,SO2,ppb
2023-06-15 12:00:00,Altona North,-37.84455,144.8629,0.25,SO2,ppb
2023-06-15 18:00:00,Footscray,-37.803709,144.869342,0.41,SO2,ppb
2023-06-15 18:00:00,Alphington,-37.7784081,145.0306,0.429,SO2,ppb
2023-06-15 18:00:00,Geelong South,-38.17356,144.3703,0.608,SO2,ppb
2023-06-15 18:00:00,Altona North,-37.84455,144.8629,0.155,SO2,ppb
2023-06-28 06:00:00,Footscray,-37.803709,144.869342,0.506,SO2,ppb
2023-06-28 06:00:00,Alphington,-37.7784081,145.0306,-0.283,SO2,ppb
2023-06-28 06:00:00,Geelong South,-38.17356,144.3703,0.994,SO2,ppb
2023-06-28 06:00:00,Altona North,-37.84455,144.8629,-0.318,SO2,ppb
2023-06-28 12:00:00,Alphington,-37.7784081,145.0306,0.058,SO2,ppb
2023-06-28 12:00:00,Geelong South,-38.17356,144.3703,0.213,SO2,ppb
2023-06-28 12:00:00,Altona North,-37.84455,144.8629,-0.632,SO2,ppb
2023-06-28 18:00:00,Alphington,-37.7784081,145.0306,-0.057,SO2,ppb
2023-06-28 18:00:00,Geelong South,-38.17356,144.3703,0.5,SO2,ppb
2023-06-28 18:00:00,Altona North,-37.84455,144.8629,0,SO2,ppb
2023-07-01 06:00:00,Alphington,-37.7784081,145.0306,-0.618,SO2,ppb
2023-07-01 06:00:00,Altona North,-37.84455,144.8629,-0.099,SO2,ppb
2023-07-01 12:00:00,Alphington,-37.7784081,145.0306,-0.41,SO2,ppb
2023-07-01 12:00:00,Altona North,-37.84455,144.8629,-0.173,SO2,ppb
2023-07-01 18:00:00,Alphington,-37.7784081,145.0306,-0.274,SO2,ppb
2023-07-01 18:00:00,Altona North,-37.84455,144.8629,0.383,SO2,ppb
2023-07-15 06:00:00,Alphington,-37.7784081,145.0306,0.184,SO2,ppb
2023-07-15 06:00:00,Altona North,-37.84455,144.8629,1.868,SO2,ppb
2023-07-15 12:00:00,Alphington,-37.7784081,145.0306,-0.117,SO2,ppb
2023-07-15 12:00:00,Altona North,-37.84455,144.8629,1.54,SO2,ppb
2023-07-15 18:00:00,Alphington,-37.7784081,145.0306,-0.675,SO2,ppb
2023-07-15 18:00:00,Altona North,-37.84455,144.8629,1.332,SO2,ppb
2023-07-28 06:00:00,Alphington,-37.7784081,145.0306,0.572,SO2,ppb
2023-07-28 06:00:00,Geelong South,-38.17356,144.3703,0.169,SO2,ppb
2023-07-28 06:00:00,Altona North,-37.84455,144.8629,0.727,SO2,ppb
2023-07-28 12:00:00,Alphington,-37.7784081,145.0306,0.696,SO2,ppb
2023-07-28 12:00:00,Geelong South,-38.17356,144.3703,0.123,SO2,ppb
2023-07-28 12:00:00,Altona North,-37.84455,144.8629,0.304,SO2,ppb
2023-07-28 18:00:00,Alphington,-37.7784081,145.0306,0.864,SO2,ppb
2023-07-28 18:00:00,Geelong South,-38.17356,144.3703,0.207,SO2,ppb
2023-07-28 18:00:00,Altona North,-37.84455,144.8629,0.809,SO2,ppb
2023-08-01 06:00:00,Alphington,-37.7784081,145.0306,0.086,SO2,ppb
2023-08-01 06:00:00,Geelong South,-38.17356,144.3703,0.29,SO2,ppb
2023-08-01 06:00:00,Altona North,-37.84455,144.8629,-0.665,SO2,ppb
2023-08-01 12:00:00,Alphington,-37.7784081,145.0306,-0.27,SO2,ppb
2023-08-01 12:00:00,Geelong South,-38.17356,144.3703,0.331,SO2,ppb
