datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-01-10 20:00:00,Geelong South,-38.17356,144.3703,28.433,PM10,ug/m3
2023-01-11 20:00:00,Mooroolbark,-37.7749672,145.3285,34.326,PM10,ug/m3
2023-01-11 20:00:00,Brooklyn,-37.8220978,144.8471,42.025,PM10,ug/m3
2023-01-11 20:00:00,Alphington,-37.7784081,145.0306,44.133,PM10,ug/m3
2023-01-11 20:00:00,Dandenong,-37.98576,145.1987,31.021,PM10,ug/m3
2023-01-11 20:00:00,Brooklyn,-37.8220978,144.8471,42.025,PM10,ug/m3
2023-01-11 20:00:00,Brooklyn,-37.8220978,144.8471,42.025,PM10,ug/m3
2023-01-11 20:00:00,Geelong South,-38.17356,144.3703,31.811,PM10,ug/m3
2023-01-12 20:00:00,Mooroolbark,-37.7749672,145.3285,27.675,PM10,ug/m3
2023-01-12 20:00:00,Brooklyn,-37.8220978,144.8471,28.499,PM10,ug/m3
2023-01-12 20:00:00,Alphington,-37.7784081,145.0306,35.361,PM10,ug/m3
2023-01-12 20:00:00,Dandenong,-37.98576,145.1987,30.356,PM10,ug/m3
2023-01-12 20:00:00,Brooklyn,-37.8220978,144.8471,28.499,PM10,ug/m3
2023-01-12 20:00:00,Brooklyn,-37.8220978,144.8471,28.499,PM10,ug/m3
2023-01-13 20:00:00,Mooroolbark,-37.7749672,145.3285,22.754,PM10,ug/m3
2023-01-13 20:00:00,Brooklyn,-37.8220978,144.8471,30.347,PM10,ug/m3
2023-01-13 20:00:00,Alphington,-37.7784081,145.0306,27.014,PM10,ug/m3
2023-01-13 20:00:00,Dandenong,-37.98576,145.1987,24.233,PM10,ug/m3
2023-01-13 20:00:00,Brooklyn,-37.8220978,144.8471,30.347,PM10,ug/m3
2023-01-13 20:00:00,Brooklyn,-37.8220978,144.8471,30.347,PM10,ug/m3
2023-01-13 20:00:00,Geelong South,-38.17356,144.3703,29.049,PM10,ug/m3
2023-01-14 20:00:00,Mooroolbark,-37.7749672,145.3285,51.875,PM10,ug/m3
2023-01-14 20:00:00,Brooklyn,-37.8220978,144.8471,75.837,PM10,ug/m3
2023-01-14 20:00:00,Alphington,-37.7784081,145.0306,20.812,PM10,ug/m3
2023-01-14 20:00:00,Dandenong,-37.98576,145.1987,25.714,PM10,ug/m3
2023-01-14 20:00:00,Brooklyn,-37.8220978,144.8471,75.837,PM10,ug/m3
2023-01-14 20:00:00,Brooklyn,-37.8220978,144.8471,75.837,PM10,ug/m3
2023-01-14 20:00:00,Geelong South,-38.17356,144.3703,32.9,PM10,ug/m3
2023-01-15 20:00:00,Mooroolbark,-37.7749672,145.3285,23.462,PM10,ug/m3
2023-01-15 20:00:00,Brooklyn,-37.8220978,144.8471,27.899,PM10,ug/m3
2023-01-15 20:00:00,Alphington,-37.7784081,145.0306,27.761,PM10,ug/m3
2023-01-15 20:00:00,Dandenong,-37.98576,145.1987,33.748,PM10,ug/m3
2023-01-15 20:00:00,Brooklyn,-37.8220978,144.8471,27.899,PM10,ug/m3
2023-01-15 20:00:00,Brooklyn,-37.8220978,144.8471,27.899,PM10,ug/m3
2023-01-15 20:00:00,Geelong South,-38.17356,144.3703,33.321,PM10,ug/m3
2023-01-16 20:00:00,Mooroolbark,-37.7749672,145.3285,34.116,PM10,ug/m3
2023-01-16 20:00:00,Brooklyn,-37.8220978,144.8471,35.627,PM10,ug/m3
2023-01-16 20:00:00,Alphington,-37.7784081,145.0306,38.86,PM10,ug/m3
2023-01-16 20:00:00,Dandenong,-37.98576,145.1987,35.651,PM10,ug/m3
2023-01-16 20:00:00,Brooklyn,-37.8220978,144.8471,35.627,PM10,ug/m3
2023-01-16 20:00:00,Brooklyn,-37.8220978,144.8471,35.627,PM10,ug/m3
2023-01-16 20:00:00,Geelong South,-38.17356,144.3703,46.072,PM10,ug/m3
2023-01-17 20:00:00,Mooroolbark,-37.7749672,145.3285,134.102,PM10,ug/m3
2023-01-17 20:00:00,Brooklyn,-37.8220978,144.8471,80.892,PM10,ug/m3
2023-01-17 20:00:00,Alphington,-37.7784081,145.0306,85.807,PM10,ug/m3
2023-01-17 20:00:00,Dandenong,-37.98576,145.1987,392.355,PM10,ug/m3
2023-01-17 20:00:00,Brooklyn,-37.8220978,144.8471,80.892,PM10,ug/m3
2023-01-17 20:00:00,Brooklyn,-37.8220978,144.8471,80.892,PM10,ug/m3
2023-01-17 20:00:00,Geelong South,-38.17356,144.3703,44.512,PM10,ug/m3
2023-01-18 20:00:00,Mooroolbark,-37.7749672,145.3285,7.69,PM10,ug/m3
2023-01-18 20:00:00,Brooklyn,-37.8220978,144.8471,16.249,PM10,ug/m3
2023-01-18 20:00:00,Alphington,-37.7784081,145.0306,15.298,PM10,ug/m3
2023-01-18 20:00:00,Dandenong,-37.98576,145.1987,15.158,PM10,ug/m3
2023-01-18 20:00:00,Brooklyn,-37.8220978,144.8471,16.249,PM10,ug/m3
2023-01-18 20:00:00,Brooklyn,-37.8220978,144.8471,16.249,PM10,ug/m3
2023-01-18 20:00:00,Geelong South,-38.17356,144.3703,19.838,PM10,ug/m3
2023-01-19 20:00:00,Mooroolbark,-37.7749672,145.3285,17.751,PM10,ug/m3
2023-01-19 20:00:00,Brooklyn,-37.8220978,144.8471,22.136,PM10,ug/m3
2023-01-19 20:00:00,Alphington,-37.7784081,145.0306,17.643,PM10,ug/m3
2023-01-19 20:00:00,Dandenong,-37.98576,145.1987,23.127,PM10,ug/m3
2023-01-19 20:00:00,Brooklyn,-37.8220978,144.8471,22.136,PM10,ug/m3
2023-01-19 20:00:00,Brooklyn,-37.8220978,144.8471,22.136,PM10,ug/m3
2023-01-19 20:00:00,Geelong South,-38.17356,144.3703,19.069,PM10,ug/m3
2023-01-20 20:00:00,Mooroolbark,-37.7749672,145.3285,27.496,PM10,ug/m3
2023-01-20 20:00:00,Brooklyn,-37.8220978,144.8471,26.198,PM10,ug/m3
2023-01-20 20:00:00,Alphington,-37.7784081,145.0306,24.54,PM10,ug/m3
2023-01-20 20:00:00,Dandenong,-37.98576,145.1987,21.534,PM10,ug/m3
2023-01-20 20:00:00,Brooklyn,-37.8220978,144.8471,26.198,PM10,ug/m3
2023-01-20 20:00:00,Brooklyn,-37.8220978,144.8471,26.198,PM10,ug/m3
2023-01-20 20:00:00,Geelong South,-38.17356,144.3703,24.128,PM10,ug/m3
2023-01-21 20:00:00,Mooroolbark,-37.7749672,145.3285,21.262,PM10,ug/m3
2023-01-21 20:00:00,Brooklyn,-37.8220978,144.8471,25.376,PM10,ug/m3
2023-01-21 20:00:00,Alphington,-37.7784081,145.0306,16.703,PM10,ug/m3
2023-01-21 20:00:00,Dandenong,-37.98576,145.1987,21.211,PM10,ug/m3
2023-01-21 20:00:00,Brooklyn,-37.8220978,144.8471,25.377,PM10,ug/m3
2023-01-21 20:00:00,Brooklyn,-37.8220978,144.8471,25.376,PM10,ug/m3
2023-01-21 20:00:00,Geelong South,-38.17356,144.3703,19.394,PM10,ug/m3
2023-01-22 20:00:00,Mooroolbark,-37.7749672,145.3285,10.726,PM10,ug/m3
2023-01-22 20:00:00,Brooklyn,-37.8220978,144.8471,16.431,PM10,ug/m3
2023-01-22 20:00:00,Alphington,-37.7784081,145.0306,21.118,PM10,ug/m3
2023-01-22 20:00:00,Dandenong,-37.98576,145.1987,17.971,PM10,ug/m3
