datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-01-16 20:00:00,Alphington,-37.7784081,145.0306,10.924,NO2,ppb
2023-01-16 20:00:00,Altona North,-37.84455,144.8629,5.539,NO2,ppb
2023-01-16 20:00:00,Footscray,-37.803709,144.869342,16.192,NO2,ppb
2023-01-16 20:00:00,Geelong South,-38.17356,144.3703,2.59,NO2,ppb
2023-01-17 20:00:00,Dandenong,-37.98576,145.1987,4.64,NO2,ppb
2023-01-17 20:00:00,Alphington,-37.7784081,145.0306,4.566,NO2,ppb
2023-01-17 20:00:00,Altona North,-37.84455,144.8629,3.872,NO2,ppb
2023-01-17 20:00:00,Footscray,-37.803709,144.869342,3.513,NO2,ppb
2023-01-17 20:00:00,Geelong South,-38.17356,144.3703,2.05,NO2,ppb
2023-01-18 20:00:00,Dandenong,-37.98576,145.1987,3.479,NO2,ppb
2023-01-18 20:00:00,Alphington,-37.7784081,145.0306,2.211,NO2,ppb
2023-01-18 20:00:00,Altona North,-37.84455,144.8629,0.601,NO2,ppb
2023-01-18 20:00:00,Footscray,-37.803709,144.869342,2.013,NO2,ppb
2023-01-18 20:00:00,Geelong South,-38.17356,144.3703,1.857,NO2,ppb
2023-01-19 20:00:00,Dandenong,-37.98576,145.1987,3.375,NO2,ppb
2023-01-19 20:00:00,Alphington,-37.7784081,145.0306,2.282,NO2,ppb
2023-01-19 20:00:00,Altona North,-37.84455,144.8629,1.415,NO2,ppb
2023-01-19 20:00:00,Footscray,-37.803709,144.869342,2.504,NO2,ppb
2023-01-19 20:00:00,Geelong South,-38.17356,144.3703,0.933,NO2,ppb
2023-01-20 20:00:00,Dandenong,-37.98576,145.1987,4.789,NO2,ppb
2023-01-20 20:00:00,Alphington,-37.7784081,145.0306,3.073,NO2,ppb
2023-01-20 20:00:00,Footscray,-37.803709,144.869342,3.335,NO2,ppb
2023-01-20 20:00:00,Geelong South,-38.17356,144.3703,1.594,NO2,ppb
2023-01-21 20:00:00,Dandenong,-37.98576,145.1987,2.724,NO2,ppb
2023-01-21 20:00:00,Alphington,-37.7784081,145.0306,2.666,NO2,ppb
2023-01-21 20:00:00,Footscray,-37.803709,144.869342,1.929,NO2,ppb
2023-01-21 20:00:00,Geelong South,-38.17356,144.3703,0.938,NO2,ppb
2023-01-22 20:00:00,Dandenong,-37.98576,145.1987,3.159,NO2,ppb
2023-01-22 20:00:00,Alphington,-37.7784081,145.0306,5.165,NO2,ppb
2023-01-22 20:00:00,Footscray,-37.803709,144.869342,2.184,NO2,ppb
2023-01-22 20:00:00,Geelong South,-38.17356,144.3703,0.918,NO2,ppb
2023-01-23 20:00:00,Dandenong,-37.98576,145.1987,5.206,NO2,ppb
2023-01-23 20:00:00,Alphington,-37.7784081,145.0306,5.658,NO2,ppb
2023-01-23 20:00:00,Footscray,-37.803709,144.869342,5.004,NO2,ppb
2023-01-23 20:00:00,Geelong South,-38.17356,144.3703,1.768,NO2,ppb
2023-01-24 20:00:00,Dandenong,-37.98576,145.1987,10.71,NO2,ppb
2023-01-24 20:00:00,Alphington,-37.7784081,145.0306,11.456,NO2,ppb
2023-01-24 20:00:00,Altona North,-37.84455,144.8629,5.381,NO2,ppb
2023-01-24 20:00:00,Footscray,-37.803709,144.869342,13.374,NO2,ppb
2023-01-24 20:00:00,Geelong South,-38.17356,144.3703,3.812,NO2,ppb
2023-01-25 20:00:00,Dandenong,-37.98576,145.1987,4.524,NO2,ppb
2023-01-25 20:00:00,Alphington,-37.7784081,145.0306,5.917,NO2,ppb
2023-01-25 20:00:00,Altona North,-37.84455,144.8629,0.956,NO2,ppb
2023-01-25 20:00:00,Footscray,-37.803709,144.869342,1.725,NO2,ppb
2023-01-25 20:00:00,Geelong South,-38.17356,144.3703,1.27,NO2,ppb
2023-01-26 20:00:00,Dandenong,-37.98576,145.1987,3.232,NO2,ppb
2023-01-26 20:00:00,Alphington,-37.7784081,145.0306,2.07,NO2,ppb
2023-01-26 20:00:00,Altona North,-37.84455,144.8629,0.684,NO2,ppb
2023-01-26 20:00:00,Footscray,-37.803709,144.869342,1.441,NO2,ppb
2023-01-26 20:00:00,Geelong South,-38.17356,144.3703,1.131,NO2,ppb
2023-01-27 20:00:00,Dandenong,-37.98576,145.1987,12.204,NO2,ppb
2023-01-27 20:00:00,Alphington,-37.7784081,145.0306,15.851,NO2,ppb
2023-01-27 20:00:00,Altona North,-37.84455,144.8629,4.796,NO2,ppb
2023-01-27 20:00:00,Footscray,-37.803709,144.869342,5.939,NO2,ppb
2023-01-27 20:00:00,Geelong South,-38.17356,144.3703,1.754,NO2,ppb
2023-01-28 20:00:00,Dandenong,-37.98576,145.1987,4.388,NO2,ppb
2023-01-28 20:00:00,Alphington,-37.7784081,145.0306,8.263,NO2,ppb
2023-01-28 20:00:00,Altona North,-37.84455,144.8629,8.656,NO2,ppb
2023-01-28 20:00:00,Footscray,-37.803709,144.869342,5.973,NO2,ppb
2023-01-28 20:00:00,Geelong South,-38.17356,144.3703,3.091,NO2,ppb
2023-01-29 20:00:00,Dandenong,-37.98576,145.1987,3.446,NO2,ppb
2023-01-29 20:00:00,Alphington,-37.7784081,145.0306,4.196,NO2,ppb
2023-01-29 20:00:00,Altona North,-37.84455,144.8629,2.954,NO2,ppb
2023-01-29 20:00:00,Footscray,-37.803709,144.869342,2.363,NO2,ppb
2023-01-29 20:00:00,Geelong South,-38.17356,144.3703,1.412,NO2,ppb
2023-01-30 20:00:00,Dandenong,-37.98576,145.1987,3.65,NO2,ppb
2023-01-30 20:00:00,Alphington,-37.7784081,145.0306,2.777,NO2,ppb
2023-01-30 20:00:00,Altona North,-37.84455,144.8629,0.781,NO2,ppb
2023-01-30 20:00:00,Footscray,-37.803709,144.869342,2.528,NO2,ppb
2023-01-30 20:00:00,Geelong South,-38.17356,144.3703,1.092,NO2,ppb
2023-01-31 20:00:00,Dandenong,-37.98576,145.1987,4.229,NO2,ppb
2023-01-31 20:00:00,Alphington,-37.7784081,145.0306,3.475,NO2,ppb
2023-01-31 20:00:00,Altona North,-37.84455,144.8629,1.761,NO2,ppb
2023-01-31 20:00:00,Footscray,-37.803709,144.869342,3.047,NO2,ppb
2023-01-31 20:00:00,Geelong South,-38.17356,144.3703,1.265,NO2,ppb
2023-02-01 20:00:00,Dandenong,-37.98576,145.1987,4.103,NO2,ppb
2023-02-01 20:00:00,Alphington,-37.7784081,145.0306,2.355,NO2,ppb
2023-02-01 20:00:00,Altona North,-37.84455,144.8629,1.051,NO2,ppb
2023-02-01 20:00:00,Footscray,-37.803709,144.869342,2.382,NO2,ppb
2023-02-01 20:00:00,Geelong South,-38.17356,144.3703,1.058,NO2,ppb
2023-02-02 20:00:00,Dandenong,-37.98576,145.1987,11.641,NO2,ppb
2023-02-02 20:00:00,Alphington,-37.7784081,145.0306,9.207,NO2,ppb
2023-02-02 20:00:00,Altona North,-37.84455,144.8629,6.716,NO2,ppb
2023-02-02 20:00:00,Geelong South,-38.17356,144.3703,2.221,NO2,ppb
2023-02-03 20:00:00,Dandenong,-37.98576,145.1987,3.95,NO2,ppb
2023-02-03 20:00:00,Alphington,-37.7784081,145.0306,5.458,NO2,ppb
2023-02-03 20:00:00,Altona North,-37.84455,144.8629,5.369,NO2,ppb
2023-02-03 20:00:00,Geelong South,-38.17356,144.3703,3.318,NO2,ppb
2023-02-04 20:00:00,Dandenong,-37.98576,145.1987,1.993,NO2,ppb
2023-02-04 20:00:00,Alphington,-37.7784081,145.0306,2.636,NO2,ppb
