datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-01-02 02:00:00,Altona North,-37.84455,144.8629,0.583,SO2,ppb
2023-01-02 03:00:00,Altona North,-37.84455,144.8629,23.896,DBT,deg.C
2023-01-02 03:00:00,Altona North,-37.84455,144.8629,4.618,NO2,ppb
2023-01-02 03:00:00,Altona North,-37.84455,144.8629,0.76,SO2,ppb
2023-01-02 04:00:00,Altona North,-37.84455,144.8629,23.375,DBT,deg.C
2023-01-02 04:00:00,Altona North,-37.84455,144.8629,5.287,NO2,ppb
2023-01-02 04:00:00,Altona North,-37.84455,144.8629,0.63,SO2,ppb
2023-01-02 05:00:00,Altona North,-37.84455,144.8629,25.475,DBT,deg.C
2023-01-02 05:00:00,Altona North,-37.84455,144.8629,5.179,NO2,ppb
2023-01-02 05:00:00,Altona North,-37.84455,144.8629,0.483,SO2,ppb
2023-01-02 06:00:00,Altona North,-37.84455,144.8629,26.862,DBT,deg.C
2023-01-02 06:00:00,Altona North,-37.84455,144.8629,3.511,NO2,ppb
2023-01-02 06:00:00,Altona North,-37.84455,144.8629,0.682,SO2,ppb
2023-01-02 07:00:00,Altona North,-37.84455,144.8629,27.299,DBT,deg.C
2023-01-02 07:00:00,Altona North,-37.84455,144.8629,3.392,NO2,ppb
2023-01-02 07:00:00,Altona North,-37.84455,144.8629,0.772,SO2,ppb
2023-01-02 08:00:00,Altona North,-37.84455,144.8629,28.762,DBT,deg.C
2023-01-02 08:00:00,Altona North,-37.84455,144.8629,3.065,NO2,ppb
2023-01-02 08:00:00,Altona North,-37.84455,144.8629,0.69,SO2,ppb
2023-01-02 09:00:00,Altona North,-37.84455,144.8629,28.577,DBT,deg.C
2023-01-02 09:00:00,Altona North,-37.84455,144.8629,2.909,NO2,ppb
2023-01-02 09:00:00,Altona North,-37.84455,144.8629,0.88,SO2,ppb
2023-01-02 10:00:00,Altona North,-37.84455,144.8629,29.907,DBT,deg.C
2023-01-02 10:00:00,Altona North,-37.84455,144.8629,3.026,NO2,ppb
2023-01-02 10:00:00,Altona North,-37.84455,144.8629,0.823,SO2,ppb
2023-01-02 11:00:00,Altona North,-37.84455,144.8629,31.009,DBT,deg.C
2023-01-02 11:00:00,Altona North,-37.84455,144.8629,2.88,NO2,ppb
2023-01-02 11:00:00,Altona North,-37.84455,144.8629,1.007,SO2,ppb
2023-01-02 12:00:00,Altona North,-37.84455,144.8629,32.649,DBT,deg.C
2023-01-02 12:00:00,Altona North,-37.84455,144.8629,2.861,NO2,ppb
2023-01-02 12:00:00,Altona North,-37.84455,144.8629,0.804,SO2,ppb
2023-01-02 13:00:00,Altona North,-37.84455,144.8629,27.273,DBT,deg.C
2023-01-02 13:00:00,Altona North,-37.84455,144.8629,2.484,NO2,ppb
2023-01-02 13:00:00,Altona North,-37.84455,144.8629,0.297,SO2,ppb
2023-01-02 14:00:00,Altona North,-37.84455,144.8629,25.801,DBT,deg.C
2023-01-02 14:00:00,Altona North,-37.84455,144.8629,1.544,NO2,ppb
2023-01-02 14:00:00,Altona North,-37.84455,144.8629,0.444,SO2,ppb
2023-01-02 15:00:00,Altona North,-37.84455,144.8629,24.073,DBT,deg.C
2023-01-02 15:00:00,Altona North,-37.84455,144.8629,1.195,NO2,ppb
2023-01-02 15:00:00,Altona North,-37.84455,144.8629,0.751,SO2,ppb
2023-01-02 16:00:00,Altona North,-37.84455,144.8629,22.332,DBT,deg.C
2023-01-02 16:00:00,Altona North,-37.84455,144.8629,0.91,NO2,ppb
2023-01-02 16:00:00,Altona North,-37.84455,144.8629,0.976,SO2,ppb
2023-01-02 17:00:00,Altona North,-37.84455,144.8629,21.774,DBT,deg.C
2023-01-02 17:00:00,Altona North,-37.84455,144.8629,1.164,NO2,ppb
2023-01-02 17:00:00,Altona North,-37.84455,144.8629,1.02,SO2,ppb
2023-01-02 18:00:00,Altona North,-37.84455,144.8629,20.697,DBT,deg.C
2023-01-02 18:00:00,Altona North,-37.84455,144.8629,0.947,NO2,ppb
2023-01-02 18:00:00,Altona North,-37.84455,144.8629,0.806,SO2,ppb
2023-01-02 19:00:00,Altona North,-37.84455,144.8629,19.689,DBT,deg.C
2023-01-02 19:00:00,Altona North,-37.84455,144.8629,0.895,NO2,ppb
2023-01-02 19:00:00,Altona North,-37.84455,144.8629,0.706,SO2,ppb
2023-01-02 20:00:00,Altona North,-37.84455,144.8629,19.276,DBT,deg.C
2023-01-02 20:00:00,Altona North,-37.84455,144.8629,1.095,NO2,ppb
2023-01-02 20:00:00,Altona North,-37.84455,144.8629,0.87,SO2,ppb
2023-01-02 21:00:00,Altona North,-37.84455,144.8629,18.794,DBT,deg.C
2023-01-02 21:00:00,Altona North,-37.84455,144.8629,1.207,NO2,ppb
2023-01-02 21:00:00,Altona North,-37.84455,144.8629,0.839,SO2,ppb
2023-01-02 22:00:00,Altona North,-37.84455,144.8629,18.602,DBT,deg.C
2023-01-02 22:00:00,Altona North,-37.84455,144.8629,0.689,NO2,ppb
2023-01-02 22:00:00,Altona North,-37.84455,144.8629,0.577,SO2,ppb
2023-01-02 23:00:00,Altona North,-37.84455,144.8629,18.706,DBT,deg.C
2023-01-02 23:00:00,Altona North,-37.84455,144.8629,0.803,NO2,ppb
2023-01-02 23:00:00,Altona North,-37.84455,144.8629,0.374,SO2,ppb
2023-01-03 00:00:00,Altona North,-37.84455,144.8629,18.679,DBT,deg.C
2023-01-03 00:00:00,Altona North,-37.84455,144.8629,0.668,NO2,ppb
2023-01-03 00:00:00,Altona North,-37.84455,144.8629,-0.275,SO2,ppb
2023-01-03 01:00:00,Altona North,-37.84455,144.8629,18.119,DBT,deg.C
2023-01-03 02:00:00,Altona North,-37.84455,144.8629,17.504,DBT,deg.C
2023-01-03 02:00:00,Altona North,-37.84455,144.8629,2.2,NO2,ppb
2023-01-03 02:00:00,Altona North,-37.84455,144.8629,-0.432,SO2,ppb
2023-01-03 03:00:00,Altona North,-37.84455,144.8629,17.511,DBT,deg.C
2023-01-03 03:00:00,Altona North,-37.84455,144.8629,0.867,NO2,ppb
2023-01-03 03:00:00,Altona North,-37.84455,144.8629,-0.235,SO2,ppb
2023-01-03 04:00:00,Altona North,-37.84455,144.8629,17.634,DBT,deg.C
2023-01-03 04:00:00,Altona North,-37.84455,144.8629,0.922,NO2,ppb
2023-01-03 04:00:00,Altona North,-37.84455,144.8629,-0.13,SO2,ppb
2023-01-03 05:00:00,Altona North,-37.84455,144.8629,16.723,DBT,deg.C
2023-01-03 05:00:00,Altona North,-37.84455,144.8629,3.258,NO2,ppb
2023-01-03 05:00:00,Altona North,-37.84455,144.8629,-0.28,SO2,ppb
2023-01-03 06:00:00,Altona North,-37.84455,144.8629,17.208,DBT,deg.C
2023-01-03 06:00:00,Altona North,-37.84455,144.8629,2.809,NO2,ppb
2023-01-03 06:00:00,Altona North,-37.84455,144.8629,0.138,SO2,ppb
2023-01-03 07:00:00,Altona North,-37.84455,144.8629,17.034,DBT,deg.C
2023-01-03 07:00:00,Altona North,-37.84455,144.8629,1.492,NO2,ppb
2023-01-03 07:00:00,Altona North,-37.84455,144.8629,-0.114,SO2,ppb
2023-01-03 08:00:00,Altona North,-37.84455,144.8629,17.482,DBT,deg.C
2023-01-03 08:00:00,Altona North,-37.84455,144.8629,1.295,NO2,ppb
2023-01-03 08:00:00,Altona North,-37.84455,144.8629,-0.173,SO2,ppb
2023-01-03 09:00:00,Altona North,-37.84455,144.8629,17.78,DBT,deg.C
2023-01-03 09:00:00,Altona North,-37.84455,144.8629,1.409,NO2,ppb
2023-01-03 09:00:00,Altona North,-37.84455,144.8629,-0.016,SO2,ppb
2023-01-03 10:00:00,Altona North,-37.84455,144.8629,18.732,DBT,deg.C
2023-01-03 10:00:00,Altona North,-37.84455,144.8629,1.369,NO2,ppb
2023-01-03 10:00:00,Altona North,-37.84455,144.8629,-0.292,SO2,ppb
2023-01-03 11:00:00,Altona North,-37.84455,144.8629,20.126,DBT,deg.C
2023-01-03 11:00:00,Altona North,-37.84455,144.8629,1.124,NO2,ppb
2023-01-03 11:00:00,Altona North,-37.84455,144.8629,-0.123,SO2,ppb
2023-01-03 12:00:00,Altona North,-37.84455,144.8629,22.327,DBT,deg.C
2023-01-03 12:00:00,Altona North,-37.84455,144.8629,0.93,NO2,ppb
2023-01-03 12:00:00,Altona North,-37.84455,144.8629,0.135,SO2,ppb
2023-01-03 13:00:00,Altona North,-37.84455,144.8629,23.681,DBT,deg.C
2023-01-03 13:00:00,Altona North,-37.84455,144.8629,1.172,NO2,ppb
2023-01-03 13:00:00,Altona North,-37.84455,144.8629,0.378,SO2,ppb
