datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-01-02 09:00:00,Dandenong,-37.98576,145.1987,17.852,BSP,1/Mm
2023-01-02 09:00:00,Dandenong,-37.98576,145.1987,3.233,NO2,ppb
2023-01-02 09:00:00,Dandenong,-37.98576,145.1987,29.636,DBT,deg.C
2023-01-02 09:00:00,Dandenong,-37.98576,145.1987,23.846,PM10,ug/m3
2023-01-02 09:00:00,Dandenong,-37.98576,145.1987,26.917,O3,ppb
2023-01-02 10:00:00,Dandenong,-37.98576,145.1987,15.911,BSP,1/Mm
2023-01-02 10:00:00,Dandenong,-37.98576,145.1987,3.401,NO2,ppb
2023-01-02 10:00:00,Dandenong,-37.98576,145.1987,29.944,DBT,deg.C
2023-01-02 10:00:00,Dandenong,-37.98576,145.1987,13.011,PM10,ug/m3
2023-01-02 10:00:00,Dandenong,-37.98576,145.1987,28.763,O3,ppb
2023-01-02 11:00:00,Dandenong,-37.98576,145.1987,12.496,BSP,1/Mm
2023-01-02 11:00:00,Dandenong,-37.98576,145.1987,3.876,NO2,ppb
2023-01-02 11:00:00,Dandenong,-37.98576,145.1987,29.954,DBT,deg.C
2023-01-02 11:00:00,Dandenong,-37.98576,145.1987,15.893,PM10,ug/m3
2023-01-02 11:00:00,Dandenong,-37.98576,145.1987,33.489,O3,ppb
2023-01-02 12:00:00,Dandenong,-37.98576,145.1987,10.923,BSP,1/Mm
2023-01-02 12:00:00,Dandenong,-37.98576,145.1987,3.653,NO2,ppb
2023-01-02 12:00:00,Dandenong,-37.98576,145.1987,30.783,DBT,deg.C
2023-01-02 12:00:00,Dandenong,-37.98576,145.1987,13.579,PM10,ug/m3
2023-01-02 12:00:00,Dandenong,-37.98576,145.1987,37.411,O3,ppb
2023-01-02 13:00:00,Dandenong,-37.98576,145.1987,13.277,BSP,1/Mm
2023-01-02 13:00:00,Dandenong,-37.98576,145.1987,3.532,NO2,ppb
2023-01-02 13:00:00,Dandenong,-37.98576,145.1987,32.383,DBT,deg.C
2023-01-02 13:00:00,Dandenong,-37.98576,145.1987,20.224,PM10,ug/m3
2023-01-02 13:00:00,Dandenong,-37.98576,145.1987,37.518,O3,ppb
2023-01-02 14:00:00,Dandenong,-37.98576,145.1987,22.24,BSP,1/Mm
2023-01-02 14:00:00,Dandenong,-37.98576,145.1987,3.345,NO2,ppb
