datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-01-02 21:00:00,Brooklyn,-37.8220978,144.8471,13.682,BSP,1/Mm
2023-01-02 21:00:00,Alphington,-37.7784081,145.0306,13.261,BSP,1/Mm
2023-01-02 21:00:00,Brooklyn,-37.8220978,144.8471,13.682,BSP,1/Mm
2023-01-02 22:00:00,Dandenong,-37.98576,145.1987,13.03,BSP,1/Mm
2023-01-02 22:00:00,Geelong South,-38.17356,144.3703,12.431,BSP,1/Mm
2023-01-02 22:00:00,Brooklyn,-37.8220978,144.8471,12.916,BSP,1/Mm
2023-01-02 22:00:00,Mooroolbark,-37.7749672,145.3285,21.744,BSP,1/Mm
2023-01-02 22:00:00,Brooklyn,-37.8220978,144.8471,12.916,BSP,1/Mm
2023-01-02 22:00:00,Alphington,-37.7784081,145.0306,12.811,BSP,1/Mm
2023-01-02 22:00:00,Brooklyn,-37.8220978,144.8471,12.916,BSP,1/Mm
2023-01-02 23:00:00,Dandenong,-37.98576,145.1987,12.396,BSP,1/Mm
2023-01-02 23:00:00,Point Cook,-37.9263153,144.7567,9.284,BSP,1/Mm
2023-01-02 23:00:00,Geelong South,-38.17356,144.3703,14.292,BSP,1/Mm
2023-01-02 23:00:00,Brooklyn,-37.8220978,144.8471,11.705,BSP,1/Mm
2023-01-02 23:00:00,Mooroolbark,-37.7749672,145.3285,21.08,BSP,1/Mm
2023-01-02 23:00:00,Brooklyn,-37.8220978,144.8471,11.705,BSP,1/Mm
2023-01-02 23:00:00,Alphington,-37.7784081,145.0306,11.471,BSP,1/Mm
