datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-01-02 21:00:00,Alphington,-37.7784081,145.0306,19.318,DBT,deg.C
2023-01-02 21:00:00,Alphington,-37.7784081,145.0306,13.261,BSP,1/Mm
2023-01-02 22:00:00,Alphington,-37.7784081,145.0306,2.182,NO2,ppb
2023-01-02 22:00:00,Alphington,-37.7784081,145.0306,11.373,O3,ppb
2023-01-02 22:00:00,Alphington,-37.7784081,145.0306,12.405,PM10,ug/m3
2023-01-02 22:00:00,Alphington,-37.7784081,145.0306,-0.785,SO2,ppb
2023-01-02 22:00:00,Alphington,-37.7784081,145.0306,18.784,DBT,deg.C
2023-01-02 22:00:00,Alphington,-37.7784081,145.0306,12.811,BSP,1/Mm
2023-01-02 23:00:00,Alphington,-37.7784081,145.0306,1.806,NO2,ppb
2023-01-02 23:00:00,Alphington,-37.7784081,145.0306,11.665,O3,ppb
2023-01-02 23:00:00,Alphington,-37.7784081,145.0306,6.327,PM10,ug/m3
2023-01-02 23:00:00,Alphington,-37.7784081,145.0306,-0.357,SO2,ppb
2023-01-02 23:00:00,Alphington,-37.7784081,145.0306,18.811,DBT,deg.C
2023-01-02 23:00:00,Alphington,-37.7784081,145.0306,11.471,BSP,1/Mm
2023-01-03 00:00:00,Alphington,-37.7784081,145.0306,1.379,NO2,ppb
2023-01-03 00:00:00,Alphington,-37.7784081,145.0306,11.707,O3,ppb
2023-01-03 00:00:00,Alphington,-37.7784081,145.0306,7.61,PM10,ug/m3
2023-01-03 00:00:00,Alphington,-37.7784081,145.0306,0.285,SO2,ppb
2023-01-03 00:00:00,Alphington,-37.7784081,145.0306,18.572,DBT,deg.C
2023-01-03 00:00:00,Alphington,-37.7784081,145.0306,11.674,BSP,1/Mm
2023-01-03 01:00:00,Alphington,-37.7784081,145.0306,2.678,PM10,ug/m3
2023-01-03 01:00:00,Alphington,-37.7784081,145.0306,18.47,DBT,deg.C
2023-01-03 02:00:00,Alphington,-37.7784081,145.0306,0.983,NO2,ppb
2023-01-03 02:00:00,Alphington,-37.7784081,145.0306,10.353,O3,ppb
2023-01-03 02:00:00,Alphington,-37.7784081,145.0306,8.589,PM10,ug/m3
2023-01-03 02:00:00,Alphington,-37.7784081,145.0306,0.123,SO2,ppb
2023-01-03 02:00:00,Alphington,-37.7784081,145.0306,18.299,DBT,deg.C
2023-01-03 02:00:00,Alphington,-37.7784081,145.0306,7.538,BSP,1/Mm
2023-01-03 03:00:00,Alphington,-37.7784081,145.0306,1.141,NO2,ppb
2023-01-03 03:00:00,Alphington,-37.7784081,145.0306,8.664,PM10,ug/m3
2023-01-03 03:00:00,Alphington,-37.7784081,145.0306,11.587,O3,ppb
2023-01-03 03:00:00,Alphington,-37.7784081,145.0306,0.403,SO2,ppb
2023-01-03 03:00:00,Alphington,-37.7784081,145.0306,18.102,DBT,deg.C
2023-01-03 03:00:00,Alphington,-37.7784081,145.0306,9.341,BSP,1/Mm
2023-01-03 04:00:00,Alphington,-37.7784081,145.0306,1.234,NO2,ppb
2023-01-03 04:00:00,Alphington,-37.7784081,145.0306,11.482,O3,ppb
2023-01-03 04:00:00,Alphington,-37.7784081,145.0306,13.132,PM10,ug/m3
2023-01-03 04:00:00,Alphington,-37.7784081,145.0306,-0.21,SO2,ppb
2023-01-03 04:00:00,Alphington,-37.7784081,145.0306,17.768,DBT,deg.C
2023-01-03 04:00:00,Alphington,-37.7784081,145.0306,9.575,BSP,1/Mm
2023-01-03 05:00:00,Alphington,-37.7784081,145.0306,1.686,NO2,ppb
2023-01-03 05:00:00,Alphington,-37.7784081,145.0306,10.892,O3,ppb
2023-01-03 05:00:00,Alphington,-37.7784081,145.0306,13.578,PM10,ug/m3
2023-01-03 05:00:00,Alphington,-37.7784081,145.0306,0.058,SO2,ppb
2023-01-03 05:00:00,Alphington,-37.7784081,145.0306,17.553,DBT,deg.C
2023-01-03 05:00:00,Alphington,-37.7784081,145.0306,10.219,BSP,1/Mm
2023-01-03 06:00:00,Alphington,-37.7784081,145.0306,2.616,NO2,ppb
2023-01-03 06:00:00,Alphington,-37.7784081,145.0306,9.814,O3,ppb
2023-01-03 06:00:00,Alphington,-37.7784081,145.0306,15.186,PM10,ug/m3
2023-01-03 06:00:00,Alphington,-37.7784081,145.0306,0.12,SO2,ppb
2023-01-03 06:00:00,Alphington,-37.7784081,145.0306,16.206,DBT,deg.C
2023-01-03 06:00:00,Alphington,-37.7784081,145.0306,12.018,BSP,1/Mm
2023-01-03 07:00:00,Alphington,-37.7784081,145.0306,3.752,NO2,ppb
2023-01-03 07:00:00,Alphington,-37.7784081,145.0306,9.341,O3,ppb
