datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-01-03 05:00:00,Point Cook,-37.9263153,144.7567,17.217,DBT,deg.C
2023-01-03 05:00:00,Point Cook,-37.9263153,144.7567,14.228,O3,ppb
2023-01-03 06:00:00,Point Cook,-37.9263153,144.7567,10.958,BSP,1/Mm
2023-01-03 06:00:00,Point Cook,-37.9263153,144.7567,17.248,DBT,deg.C
2023-01-03 06:00:00,Point Cook,-37.9263153,144.7567,14.304,O3,ppb
2023-01-03 07:00:00,Point Cook,-37.9263153,144.7567,11.272,BSP,1/Mm
2023-01-03 07:00:00,Point Cook,-37.9263153,144.7567,17.036,DBT,deg.C
2023-01-03 07:00:00,Point Cook,-37.9263153,144.7567,15.79,O3,ppb
2023-01-03 08:00:00,Point Cook,-37.9263153,144.7567,10.342,BSP,1/Mm
2023-01-03 08:00:00,Point Cook,-37.9263153,144.7567,17.299,DBT,deg.C
2023-01-03 08:00:00,Point Cook,-37.9263153,144.7567,16.27,O3,ppb
2023-01-03 09:00:00,Point Cook,-37.9263153,144.7567,8.812,BSP,1/Mm
2023-01-03 09:00:00,Point Cook,-37.9263153,144.7567,17.774,DBT,deg.C
2023-01-03 09:00:00,Point Cook,-37.9263153,144.7567,15.987,O3,ppb
2023-01-03 10:00:00,Point Cook,-37.9263153,144.7567,8.37,BSP,1/Mm
2023-01-03 10:00:00,Point Cook,-37.9263153,144.7567,18.232,DBT,deg.C
2023-01-03 10:00:00,Point Cook,-37.9263153,144.7567,15.536,O3,ppb
2023-01-03 21:00:00,Point Cook,-37.9263153,144.7567,11.188,BSP,1/Mm
2023-01-03 21:00:00,Point Cook,-37.9263153,144.7567,16.505,DBT,deg.C
2023-01-03 21:00:00,Point Cook,-37.9263153,144.7567,16.079,O3,ppb
2023-01-03 22:00:00,Point Cook,-37.9263153,144.7567,10.447,BSP,1/Mm
2023-01-03 22:00:00,Point Cook,-37.9263153,144.7567,16.361,DBT,deg.C
2023-01-03 22:00:00,Point Cook,-37.9263153,144.7567,16.334,O3,ppb
2023-01-03 23:00:00,Point Cook,-37.9263153,144.7567,9.924,BSP,1/Mm
2023-01-03 23:00:00,Point Cook,-37.9263153,144.7567,16.122,DBT,deg.C
2023-01-03 23:00:00,Point Cook,-37.9263153,144.7567,16.845,O3,ppb
2023-01-04 00:00:00,Point Cook,-37.9263153,144.7567,9.94,BSP,1/Mm
2023-01-04 00:00:00,Point Cook,-37.9263153,144.7567,16.002,DBT,deg.C
2023-01-04 00:00:00,Point Cook,-37.9263153,144.7567,17.018,O3,ppb
2023-01-04 01:00:00,Point Cook,-37.9263153,144.7567,15.726,DBT,deg.C
2023-01-04 14:00:00,Point Cook,-37.9263153,144.7567,16.94,DBT,deg.C
2023-01-04 14:00:00,Point Cook,-37.9263153,144.7567,15.54,O3,ppb
2023-01-04 15:00:00,Point Cook,-37.9263153,144.7567,7.842,BSP,1/Mm
2023-01-04 15:00:00,Point Cook,-37.9263153,144.7567,17.939,DBT,deg.C
2023-01-04 15:00:00,Point Cook,-37.9263153,144.7567,16.057,O3,ppb
2023-01-04 16:00:00,Point Cook,-37.9263153,144.7567,8.056,BSP,1/Mm
2023-01-04 16:00:00,Point Cook,-37.9263153,144.7567,17.154,DBT,deg.C
2023-01-04 16:00:00,Point Cook,-37.9263153,144.7567,16.278,O3,ppb
2023-01-04 17:00:00,Point Cook,-37.9263153,144.7567,6.996,BSP,1/Mm
2023-01-04 17:00:00,Point Cook,-37.9263153,144.7567,16.812,DBT,deg.C
2023-01-04 17:00:00,Point Cook,-37.9263153,144.7567,16.228,O3,ppb
2023-01-04 18:00:00,Point Cook,-37.9263153,144.7567,8.343,BSP,1/Mm
2023-01-04 18:00:00,Point Cook,-37.9263153,144.7567,16.77,DBT,deg.C
2023-01-04 18:00:00,Point Cook,-37.9263153,144.7567,15.864,O3,ppb
2023-01-04 19:00:00,Point Cook,-37.9263153,144.7567,8.755,BSP,1/Mm
2023-01-04 19:00:00,Point Cook,-37.9263153,144.7567,16.81,DBT,deg.C
2023-01-04 19:00:00,Point Cook,-37.9263153,144.7567,15.367,O3,ppb
2023-01-04 20:00:00,Point Cook,-37.9263153,144.7567,10.775,BSP,1/Mm
2023-01-04 20:00:00,Point Cook,-37.9263153,144.7567,16.524,DBT,deg.C
2023-01-04 20:00:00,Point Cook,-37.9263153,144.7567,14.945,O3,ppb
2023-01-04 21:00:00,Point Cook,-37.9263153,144.7567,10.705,BSP,1/Mm
2023-01-04 21:00:00,Point Cook,-37.9263153,144.7567,16.541,DBT,deg.C
2023-01-04 21:00:00,Point Cook,-37.9263153,144.7567,14.934,O3,ppb
2023-01-04 22:00:00,Point Cook,-37.9263153,144.7567,11.845,BSP,1/Mm
2023-01-04 22:00:00,Point Cook,-37.9263153,144.7567,16.499,DBT,deg.C
