datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-01-22 10:00:00,Melton,-37.7064552,144.5669,17.05,O3,ppb
2023-01-22 11:00:00,Melton,-37.7064552,144.5669,20.739,O3,ppb
2023-01-22 12:00:00,Melton,-37.7064552,144.5669,25.173,O3,ppb
2023-01-22 13:00:00,Melton,-37.7064552,144.5669,24.858,O3,ppb
2023-01-22 14:00:00,Melton,-37.7064552,144.5669,24.577,O3,ppb
2023-01-22 15:00:00,Melton,-37.7064552,144.5669,23.811,O3,ppb
2023-01-22 16:00:00,Melton,-37.7064552,144.5669,21.906,O3,ppb
2023-01-22 17:00:00,Melton,-37.7064552,144.5669,18.975,O3,ppb
2023-01-22 18:00:00,Melton,-37.7064552,144.5669,18.261,O3,ppb
2023-01-22 19:00:00,Melton,-37.7064552,144.5669,17.401,O3,ppb
2023-01-22 20:00:00,Melton,-37.7064552,144.5669,14.797,O3,ppb
2023-01-22 21:00:00,Melton,-37.7064552,144.5669,12.799,O3,ppb
2023-01-22 22:00:00,Melton,-37.7064552,144.5669,10.553,O3,ppb
2023-01-22 23:00:00,Melton,-37.7064552,144.5669,9.241,O3,ppb
2023-01-23 00:00:00,Melton,-37.7064552,144.5669,8.679,O3,ppb
2023-01-23 02:00:00,Melton,-37.7064552,144.5669,10.463,O3,ppb
2023-01-23 03:00:00,Melton,-37.7064552,144.5669,9.847,O3,ppb
2023-01-23 04:00:00,Melton,-37.7064552,144.5669,8.523,O3,ppb
2023-01-23 05:00:00,Melton,-37.7064552,144.5669,9.806,O3,ppb
2023-01-23 06:00:00,Melton,-37.7064552,144.5669,11.913,O3,ppb
2023-01-23 07:00:00,Melton,-37.7064552,144.5669,15.713,O3,ppb
2023-01-23 08:00:00,Melton,-37.7064552,144.5669,14.084,O3,ppb
2023-01-23 09:00:00,Melton,-37.7064552,144.5669,15.869,O3,ppb
2023-01-23 10:00:00,Melton,-37.7064552,144.5669,19.709,O3,ppb
2023-01-23 11:00:00,Melton,-37.7064552,144.5669,25.02,O3,ppb
2023-01-23 12:00:00,Melton,-37.7064552,144.5669,28.081,O3,ppb
2023-01-23 13:00:00,Melton,-37.7064552,144.5669,28.874,O3,ppb
2023-01-23 14:00:00,Melton,-37.7064552,144.5669,32.5,O3,ppb
2023-01-23 15:00:00,Melton,-37.7064552,144.5669,38.106,O3,ppb
2023-01-23 16:00:00,Melton,-37.7064552,144.5669,38.127,O3,ppb
2023-01-23 17:00:00,Melton,-37.7064552,144.5669,39.041,O3,ppb
2023-01-23 18:00:00,Melton,-37.7064552,144.5669,34.446,O3,ppb
2023-01-23 19:00:00,Melton,-37.7064552,144.5669,33.451,O3,ppb
2023-01-23 20:00:00,Melton,-37.7064552,144.5669,30.85,O3,ppb
2023-01-23 21:00:00,Melton,-37.7064552,144.5669,25.009,O3,ppb
2023-01-23 22:00:00,Melton,-37.7064552,144.5669,21.175,O3,ppb
2023-01-23 23:00:00,Melton,-37.7064552,144.5669,14.849,O3,ppb
2023-01-24 00:00:00,Melton,-37.7064552,144.5669,12.043,O3,ppb
2023-01-24 02:00:00,Melton,-37.7064552,144.5669,14.087,O3,ppb
2023-01-24 03:00:00,Melton,-37.7064552,144.5669,12.362,O3,ppb
2023-01-24 04:00:00,Melton,-37.7064552,144.5669,10.588,O3,ppb
2023-01-24 05:00:00,Melton,-37.7064552,144.5669,3.07,O3,ppb
2023-01-24 06:00:00,Melton,-37.7064552,144.5669,0.43,O3,ppb
2023-01-24 07:00:00,Melton,-37.7064552,144.5669,1.986,O3,ppb
2023-01-24 08:00:00,Melton,-37.7064552,144.5669,10.402,O3,ppb
2023-01-24 09:00:00,Melton,-37.7064552,144.5669,12.115,O3,ppb
2023-01-24 10:00:00,Melton,-37.7064552,144.5669,26.618,O3,ppb
2023-01-24 11:00:00,Melton,-37.7064552,144.5669,33.353,O3,ppb
2023-01-24 12:00:00,Melton,-37.7064552,144.5669,34.702,O3,ppb
2023-01-24 13:00:00,Melton,-37.7064552,144.5669,30.251,O3,ppb
2023-01-24 14:00:00,Melton,-37.7064552,144.5669,29.346,O3,ppb
2023-01-24 15:00:00,Melton,-37.7064552,144.5669,32.814,O3,ppb
2023-01-24 16:00:00,Melton,-37.7064552,144.5669,32.097,O3,ppb
2023-01-24 17:00:00,Melton,-37.7064552,144.5669,35.41,O3,ppb
2023-01-24 18:00:00,Melton,-37.7064552,144.5669,34.868,O3,ppb
2023-01-24 19:00:00,Melton,-37.7064552,144.5669,36.357,O3,ppb
2023-01-24 20:00:00,Melton,-37.7064552,144.5669,32.018,O3,ppb
2023-01-24 21:00:00,Melton,-37.7064552,144.5669,21.828,O3,ppb
2023-01-24 22:00:00,Melton,-37.7064552,144.5669,19.062,O3,ppb
2023-01-24 23:00:00,Melton,-37.7064552,144.5669,21.252,O3,ppb
2023-01-25 00:00:00,Melton,-37.7064552,144.5669,18.28,O3,ppb
2023-01-25 02:00:00,Melton,-37.7064552,144.5669,16.962,O3,ppb
2023-01-25 03:00:00,Melton,-37.7064552,144.5669,13.918,O3,ppb
2023-01-25 04:00:00,Melton,-37.7064552,144.5669,14.105,O3,ppb
2023-01-25 05:00:00,Melton,-37.7064552,144.5669,10.707,O3,ppb
2023-01-25 06:00:00,Melton,-37.7064552,144.5669,6.386,O3,ppb
2023-01-25 07:00:00,Melton,-37.7064552,144.5669,6.783,O3,ppb
2023-01-25 08:00:00,Melton,-37.7064552,144.5669,21.8,O3,ppb
2023-01-25 15:00:00,Melton,-37.7064552,144.5669,35.518,O3,ppb
2023-01-25 16:00:00,Melton,-37.7064552,144.5669,46.758,O3,ppb
2023-01-25 17:00:00,Melton,-37.7064552,144.5669,50.905,O3,ppb
2023-01-25 18:00:00,Melton,-37.7064552,144.5669,48.874,O3,ppb
2023-01-25 19:00:00,Melton,-37.7064552,144.5669,31.451,O3,ppb
2023-01-25 20:00:00,Melton,-37.7064552,144.5669,18.196,O3,ppb
2023-01-25 21:00:00,Melton,-37.7064552,144.5669,16.67,O3,ppb
2023-01-25 22:00:00,Melton,-37.7064552,144.5669,14.826,O3,ppb
2023-01-25 23:00:00,Melton,-37.7064552,144.5669,12.986,O3,ppb
2023-01-26 00:00:00,Melton,-37.7064552,144.5669,11.523,O3,ppb
2023-01-26 02:00:00,Melton,-37.7064552,144.5669,10.637,O3,ppb
2023-01-26 03:00:00,Melton,-37.7064552,144.5669,11,O3,ppb
2023-01-26 04:00:00,Melton,-37.7064552,144.5669,10.286,O3,ppb
2023-01-26 05:00:00,Melton,-37.7064552,144.5669,5.463,O3,ppb
2023-01-26 06:00:00,Melton,-37.7064552,144.5669,6.2,O3,ppb
2023-01-26 07:00:00,Melton,-37.7064552,144.5669,6.293,O3,ppb
2023-01-26 08:00:00,Melton,-37.7064552,144.5669,11.027,O3,ppb
2023-01-26 09:00:00,Melton,-37.7064552,144.5669,12.625,O3,ppb
2023-01-26 10:00:00,Melton,-37.7064552,144.5669,13.528,O3,ppb
2023-01-26 11:00:00,Melton,-37.7064552,144.5669,14.991,O3,ppb
2023-01-26 12:00:00,Melton,-37.7064552,144.5669,16.824,O3,ppb
2023-01-26 13:00:00,Melton,-37.7064552,144.5669,17.822,O3,ppb
2023-01-26 14:00:00,Melton,-37.7064552,144.5669,17.87,O3,ppb
2023-01-26 15:00:00,Melton,-37.7064552,144.5669,18.326,O3,ppb
2023-01-26 16:00:00,Melton,-37.7064552,144.5669,18.412,O3,ppb
2023-01-26 17:00:00,Melton,-37.7064552,144.5669,19.33,O3,ppb
2023-01-26 18:00:00,Melton,-37.7064552,144.5669,19.334,O3,ppb
2023-01-26 19:00:00,Melton,-37.7064552,144.5669,18.995,O3,ppb
2023-01-26 20:00:00,Melton,-37.7064552,144.5669,14.753,O3,ppb
2023-01-26 21:00:00,Melton,-37.7064552,144.5669,12.74,O3,ppb
2023-01-26 22:00:00,Melton,-37.7064552,144.5669,11.061,O3,ppb
2023-01-26 23:00:00,Melton,-37.7064552,144.5669,10.198,O3,ppb
2023-01-27 00:00:00,Melton,-37.7064552,144.5669,9.15,O3,ppb
2023-01-27 02:00:00,Melton,-37.7064552,144.5669,3.993,O3,ppb
2023-01-27 03:00:00,Melton,-37.7064552,144.5669,3.874,O3,ppb
2023-01-27 04:00:00,Melton,-37.7064552,144.5669,3.329,O3,ppb
2023-01-27 05:00:00,Melton,-37.7064552,144.5669,0.607,O3,ppb
2023-01-27 06:00:00,Melton,-37.7064552,144.5669,0.364,O3,ppb
2023-01-27 07:00:00,Melton,-37.7064552,144.5669,2.908,O3,ppb
2023-01-27 08:00:00,Melton,-37.7064552,144.5669,8.029,O3,ppb
2023-01-27 09:00:00,Melton,-37.7064552,144.5669,13.603,O3,ppb
2023-01-27 10:00:00,Melton,-37.7064552,144.5669,15.163,O3,ppb
2023-01-27 11:00:00,Melton,-37.7064552,144.5669,18.221,O3,ppb
2023-01-27 12:00:00,Melton,-37.7064552,144.5669,23.768,O3,ppb
2023-01-27 13:00:00,Melton,-37.7064552,144.5669,30.895,O3,ppb
2023-01-27 14:00:00,Melton,-37.7064552,144.5669,33.973,O3,ppb
2023-01-27 15:00:00,Melton,-37.7064552,144.5669,36.5,O3,ppb
2023-01-27 16:00:00,Melton,-37.7064552,144.5669,41.215,O3,ppb
2023-01-27 17:00:00,Melton,-37.7064552,144.5669,44.652,O3,ppb
2023-01-27 18:00:00,Melton,-37.7064552,144.5669,46.152,O3,ppb
2023-01-27 19:00:00,Melton,-37.7064552,144.5669,41.12,O3,ppb
2023-01-27 20:00:00,Melton,-37.7064552,144.5669,32.782,O3,ppb
2023-01-27 21:00:00,Melton,-37.7064552,144.5669,36.453,O3,ppb
2023-01-27 22:00:00,Melton,-37.7064552,144.5669,14.85,O3,ppb
2023-01-27 23:00:00,Melton,-37.7064552,144.5669,12.967,O3,ppb
2023-01-28 00:00:00,Melton,-37.7064552,144.5669,17.187,O3,ppb
2023-01-28 02:00:00,Melton,-37.7064552,144.5669,19.226,O3,ppb
2023-01-28 03:00:00,Melton,-37.7064552,144.5669,17.245,O3,ppb
2023-01-28 04:00:00,Melton,-37.7064552,144.5669,20.3,O3,ppb
2023-01-28 05:00:00,Melton,-37.7064552,144.5669,29.29,O3,ppb
2023-01-28 06:00:00,Melton,-37.7064552,144.5669,28.654,O3,ppb
2023-01-28 07:00:00,Melton,-37.7064552,144.5669,30.692,O3,ppb
2023-01-28 08:00:00,Melton,-37.7064552,144.5669,29.22,O3,ppb
2023-01-28 09:00:00,Melton,-37.7064552,144.5669,32.384,O3,ppb
2023-01-28 10:00:00,Melton,-37.7064552,144.5669,33.047,O3,ppb
2023-01-28 11:00:00,Melton,-37.7064552,144.5669,32.861,O3,ppb
2023-01-28 12:00:00,Melton,-37.7064552,144.5669,35.312,O3,ppb
2023-01-28 13:00:00,Melton,-37.7064552,144.5669,36.617,O3,ppb
2023-01-28 14:00:00,Melton,-37.7064552,144.5669,37.256,O3,ppb
2023-01-28 15:00:00,Melton,-37.7064552,144.5669,40.992,O3,ppb
2023-01-28 16:00:00,Melton,-37.7064552,144.5669,41.145,O3,ppb
2023-01-28 17:00:00,Melton,-37.7064552,144.5669,40.373,O3,ppb
2023-01-28 18:00:00,Melton,-37.7064552,144.5669,28.632,O3,ppb
2023-01-28 19:00:00,Melton,-37.7064552,144.5669,24.762,O3,ppb
2023-01-28 20:00:00,Melton,-37.7064552,144.5669,22.771,O3,ppb
2023-01-28 21:00:00,Melton,-37.7064552,144.5669,20.953,O3,ppb
2023-01-28 22:00:00,Melton,-37.7064552,144.5669,20.453,O3,ppb
2023-01-28 23:00:00,Melton,-37.7064552,144.5669,19.731,O3,ppb
2023-01-29 00:00:00,Melton,-37.7064552,144.5669,18.882,O3,ppb
2023-01-29 02:00:00,Melton,-37.7064552,144.5669,15.793,O3,ppb
2023-01-29 03:00:00,Melton,-37.7064552,144.5669,14.104,O3,ppb
2023-01-29 04:00:00,Melton,-37.7064552,144.5669,16.26,O3,ppb
2023-01-29 05:00:00,Melton,-37.7064552,144.5669,16.289,O3,ppb
2023-01-29 06:00:00,Melton,-37.7064552,144.5669,16.011,O3,ppb
2023-01-29 07:00:00,Melton,-37.7064552,144.5669,15.374,O3,ppb
2023-01-29 08:00:00,Melton,-37.7064552,144.5669,16.408,O3,ppb
2023-01-29 09:00:00,Melton,-37.7064552,144.5669,17.414,O3,ppb
2023-01-29 10:00:00,Melton,-37.7064552,144.5669,19.524,O3,ppb
2023-01-29 11:00:00,Melton,-37.7064552,144.5669,21.106,O3,ppb
2023-01-29 12:00:00,Melton,-37.7064552,144.5669,21.812,O3,ppb
2023-01-29 13:00:00,Melton,-37.7064552,144.5669,21.79,O3,ppb
2023-01-29 14:00:00,Melton,-37.7064552,144.5669,24.231,O3,ppb
2023-01-29 15:00:00,Melton,-37.7064552,144.5669,19.431,O3,ppb
2023-01-29 16:00:00,Melton,-37.7064552,144.5669,20.178,O3,ppb
2023-01-29 17:00:00,Melton,-37.7064552,144.5669,20.03,O3,ppb
2023-01-29 18:00:00,Melton,-37.7064552,144.5669,20.074,O3,ppb
2023-01-29 19:00:00,Melton,-37.7064552,144.5669,18.067,O3,ppb
2023-01-29 20:00:00,Melton,-37.7064552,144.5669,16.634,O3,ppb
2023-01-29 21:00:00,Melton,-37.7064552,144.5669,16.568,O3,ppb
2023-01-29 22:00:00,Melton,-37.7064552,144.5669,15.483,O3,ppb
2023-01-29 23:00:00,Melton,-37.7064552,144.5669,14.994,O3,ppb
2023-01-30 00:00:00,Melton,-37.7064552,144.5669,14.682,O3,ppb
2023-01-30 02:00:00,Melton,-37.7064552,144.5669,14.589,O3,ppb
2023-01-30 03:00:00,Melton,-37.7064552,144.5669,14.373,O3,ppb
2023-01-30 04:00:00,Melton,-37.7064552,144.5669,16.203,O3,ppb
2023-01-30 05:00:00,Melton,-37.7064552,144.5669,15.607,O3,ppb
2023-01-30 06:00:00,Melton,-37.7064552,144.5669,12.633,O3,ppb
2023-01-30 07:00:00,Melton,-37.7064552,144.5669,12.632,O3,ppb
2023-01-30 08:00:00,Melton,-37.7064552,144.5669,13.348,O3,ppb
2023-01-30 09:00:00,Melton,-37.7064552,144.5669,15.833,O3,ppb
2023-01-30 10:00:00,Melton,-37.7064552,144.5669,15.51,O3,ppb
2023-01-30 11:00:00,Melton,-37.7064552,144.5669,18.564,O3,ppb
2023-01-30 12:00:00,Melton,-37.7064552,144.5669,21.817,O3,ppb
2023-01-30 13:00:00,Melton,-37.7064552,144.5669,24.012,O3,ppb
2023-01-30 14:00:00,Melton,-37.7064552,144.5669,25.55,O3,ppb
2023-01-30 15:00:00,Melton,-37.7064552,144.5669,25.293,O3,ppb
2023-01-30 16:00:00,Melton,-37.7064552,144.5669,25.131,O3,ppb
2023-01-30 17:00:00,Melton,-37.7064552,144.5669,22.711,O3,ppb
2023-01-30 18:00:00,Melton,-37.7064552,144.5669,21.847,O3,ppb
2023-01-30 19:00:00,Melton,-37.7064552,144.5669,20.397,O3,ppb
2023-01-30 20:00:00,Melton,-37.7064552,144.5669,17.104,O3,ppb
2023-01-30 21:00:00,Melton,-37.7064552,144.5669,15.569,O3,ppb
2023-01-30 22:00:00,Melton,-37.7064552,144.5669,14.31,O3,ppb
2023-01-30 23:00:00,Melton,-37.7064552,144.5669,12.907,O3,ppb
2023-01-31 00:00:00,Melton,-37.7064552,144.5669,12.405,O3,ppb
2023-01-31 02:00:00,Melton,-37.7064552,144.5669,11.606,O3,ppb
2023-01-31 03:00:00,Melton,-37.7064552,144.5669,10.59,O3,ppb
2023-01-31 04:00:00,Melton,-37.7064552,144.5669,9.911,O3,ppb
2023-01-31 05:00:00,Melton,-37.7064552,144.5669,11.19,O3,ppb
2023-01-31 06:00:00,Melton,-37.7064552,144.5669,9.26,O3,ppb
2023-01-31 07:00:00,Melton,-37.7064552,144.5669,9.801,O3,ppb
2023-01-31 08:00:00,Melton,-37.7064552,144.5669,12.754,O3,ppb
2023-01-31 09:00:00,Melton,-37.7064552,144.5669,17.722,O3,ppb
2023-01-31 10:00:00,Melton,-37.7064552,144.5669,18.065,O3,ppb
2023-01-31 11:00:00,Melton,-37.7064552,144.5669,17.983,O3,ppb
2023-01-31 12:00:00,Melton,-37.7064552,144.5669,20.38,O3,ppb
2023-01-31 13:00:00,Melton,-37.7064552,144.5669,22.351,O3,ppb
2023-01-31 14:00:00,Melton,-37.7064552,144.5669,23.35,O3,ppb
2023-01-31 15:00:00,Melton,-37.7064552,144.5669,23.442,O3,ppb
2023-01-31 16:00:00,Melton,-37.7064552,144.5669,25.055,O3,ppb
2023-01-31 17:00:00,Melton,-37.7064552,144.5669,26.116,O3,ppb
2023-01-31 18:00:00,Melton,-37.7064552,144.5669,24.329,O3,ppb
2023-01-31 19:00:00,Melton,-37.7064552,144.5669,21.974,O3,ppb
