datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-03-04 19:00:00,Footscray,-37.803709,144.869342,29.816,DBT,deg.C
2023-03-04 19:00:00,Footscray,-37.803709,144.869342,36.482,O3,ppb
2023-03-04 19:00:00,Footscray,-37.803709,144.869342,36.671,PM10,ug/m3
2023-03-04 19:00:00,Footscray,-37.803709,144.869342,0.239,SO2,ppb
2023-03-04 19:00:00,Footscray,-37.803709,144.869342,6.752,NO2,ppb
2023-03-04 20:00:00,Footscray,-37.803709,144.869342,26.978,DBT,deg.C
2023-03-04 20:00:00,Footscray,-37.803709,144.869342,27.604,O3,ppb
2023-03-04 20:00:00,Footscray,-37.803709,144.869342,48.495,PM10,ug/m3
2023-03-04 20:00:00,Footscray,-37.803709,144.869342,0.089,SO2,ppb
2023-03-04 20:00:00,Footscray,-37.803709,144.869342,12.312,NO2,ppb
2023-03-04 21:00:00,Footscray,-37.803709,144.869342,24.401,DBT,deg.C
2023-03-04 21:00:00,Footscray,-37.803709,144.869342,18.189,O3,ppb
2023-03-04 21:00:00,Footscray,-37.803709,144.869342,38.84,PM10,ug/m3
2023-03-04 21:00:00,Footscray,-37.803709,144.869342,0.203,SO2,ppb
2023-03-04 21:00:00,Footscray,-37.803709,144.869342,20.592,NO2,ppb
2023-03-04 22:00:00,Footscray,-37.803709,144.869342,21.297,DBT,deg.C
2023-03-04 22:00:00,Footscray,-37.803709,144.869342,18.903,O3,ppb
2023-03-04 22:00:00,Footscray,-37.803709,144.869342,62.434,PM10,ug/m3
2023-03-04 22:00:00,Footscray,-37.803709,144.869342,0.22,SO2,ppb
2023-03-04 22:00:00,Footscray,-37.803709,144.869342,5.032,NO2,ppb
2023-03-04 23:00:00,Footscray,-37.803709,144.869342,20.383,DBT,deg.C
2023-03-04 23:00:00,Footscray,-37.803709,144.869342,22.186,O3,ppb
2023-03-04 23:00:00,Footscray,-37.803709,144.869342,23.684,PM10,ug/m3
2023-03-04 23:00:00,Footscray,-37.803709,144.869342,-0.049,SO2,ppb
2023-03-04 23:00:00,Footscray,-37.803709,144.869342,6.169,NO2,ppb
2023-03-05 00:00:00,Footscray,-37.803709,144.869342,19.917,DBT,deg.C
2023-03-05 00:00:00,Footscray,-37.803709,144.869342,24.598,O3,ppb
2023-03-05 00:00:00,Footscray,-37.803709,144.869342,26.851,PM10,ug/m3
2023-03-05 00:00:00,Footscray,-37.803709,144.869342,0.644,SO2,ppb
2023-03-05 00:00:00,Footscray,-37.803709,144.869342,4.561,NO2,ppb
2023-03-05 01:00:00,Footscray,-37.803709,144.869342,19.334,DBT,deg.C
2023-03-05 01:00:00,Footscray,-37.803709,144.869342,34.28,PM10,ug/m3
2023-03-05 02:00:00,Footscray,-37.803709,144.869342,18.648,DBT,deg.C
2023-03-05 02:00:00,Footscray,-37.803709,144.869342,16.78,O3,ppb
2023-03-05 02:00:00,Footscray,-37.803709,144.869342,29.488,PM10,ug/m3
2023-03-05 02:00:00,Footscray,-37.803709,144.869342,0.617,SO2,ppb
2023-03-05 02:00:00,Footscray,-37.803709,144.869342,7.713,NO2,ppb
2023-03-05 03:00:00,Footscray,-37.803709,144.869342,17.803,DBT,deg.C
2023-03-05 03:00:00,Footscray,-37.803709,144.869342,10.941,O3,ppb
2023-03-05 03:00:00,Footscray,-37.803709,144.869342,16.156,PM10,ug/m3
2023-03-05 03:00:00,Footscray,-37.803709,144.869342,0.702,SO2,ppb
2023-03-05 03:00:00,Footscray,-37.803709,144.869342,10.386,NO2,ppb
2023-03-05 04:00:00,Footscray,-37.803709,144.869342,16.656,DBT,deg.C
2023-03-05 04:00:00,Footscray,-37.803709,144.869342,10.061,O3,ppb
2023-03-05 04:00:00,Footscray,-37.803709,144.869342,14.069,PM10,ug/m3
2023-03-05 04:00:00,Footscray,-37.803709,144.869342,0.668,SO2,ppb
2023-03-05 04:00:00,Footscray,-37.803709,144.869342,10.404,NO2,ppb
2023-03-05 05:00:00,Footscray,-37.803709,144.869342,15.993,DBT,deg.C
2023-03-05 05:00:00,Footscray,-37.803709,144.869342,8.668,O3,ppb
2023-03-05 05:00:00,Footscray,-37.803709,144.869342,20.696,PM10,ug/m3
2023-03-05 05:00:00,Footscray,-37.803709,144.869342,0.455,SO2,ppb
2023-03-05 05:00:00,Footscray,-37.803709,144.869342,10.125,NO2,ppb
2023-03-05 06:00:00,Footscray,-37.803709,144.869342,15.638,DBT,deg.C
2023-03-05 06:00:00,Footscray,-37.803709,144.869342,6.47,O3,ppb
2023-03-05 06:00:00,Footscray,-37.803709,144.869342,23.522,PM10,ug/m3
2023-03-05 06:00:00,Footscray,-37.803709,144.869342,0.652,SO2,ppb
2023-03-05 06:00:00,Footscray,-37.803709,144.869342,11.742,NO2,ppb
2023-03-05 07:00:00,Footscray,-37.803709,144.869342,18.994,DBT,deg.C
2023-03-05 07:00:00,Footscray,-37.803709,144.869342,14.84,O3,ppb
2023-03-05 07:00:00,Footscray,-37.803709,144.869342,25.08,PM10,ug/m3
2023-03-05 07:00:00,Footscray,-37.803709,144.869342,0.428,SO2,ppb
2023-03-05 07:00:00,Footscray,-37.803709,144.869342,8.161,NO2,ppb
2023-03-05 08:00:00,Footscray,-37.803709,144.869342,22.955,DBT,deg.C
2023-03-05 08:00:00,Footscray,-37.803709,144.869342,22.211,O3,ppb
2023-03-05 08:00:00,Footscray,-37.803709,144.869342,27.515,PM10,ug/m3
2023-03-05 08:00:00,Footscray,-37.803709,144.869342,0.42,SO2,ppb
2023-03-05 08:00:00,Footscray,-37.803709,144.869342,3.87,NO2,ppb
2023-03-05 09:00:00,Footscray,-37.803709,144.869342,25.392,DBT,deg.C
2023-03-05 09:00:00,Footscray,-37.803709,144.869342,25.211,O3,ppb
2023-03-05 09:00:00,Footscray,-37.803709,144.869342,31.161,PM10,ug/m3
2023-03-05 09:00:00,Footscray,-37.803709,144.869342,0.516,SO2,ppb
2023-03-05 09:00:00,Footscray,-37.803709,144.869342,4.192,NO2,ppb
2023-03-05 10:00:00,Footscray,-37.803709,144.869342,27.804,DBT,deg.C
2023-03-05 10:00:00,Footscray,-37.803709,144.869342,29.141,O3,ppb
2023-03-05 10:00:00,Footscray,-37.803709,144.869342,15.408,PM10,ug/m3
2023-03-05 10:00:00,Footscray,-37.803709,144.869342,0.557,SO2,ppb
2023-03-05 10:00:00,Footscray,-37.803709,144.869342,4.671,NO2,ppb
2023-03-05 11:00:00,Footscray,-37.803709,144.869342,30.212,DBT,deg.C
2023-03-05 11:00:00,Footscray,-37.803709,144.869342,31.753,O3,ppb
2023-03-05 11:00:00,Footscray,-37.803709,144.869342,5.534,PM10,ug/m3
2023-03-05 11:00:00,Footscray,-37.803709,144.869342,0.795,SO2,ppb
2023-03-05 11:00:00,Footscray,-37.803709,144.869342,3.422,NO2,ppb
2023-03-05 12:00:00,Footscray,-37.803709,144.869342,32.265,DBT,deg.C
2023-03-05 12:00:00,Footscray,-37.803709,144.869342,29.809,O3,ppb
2023-03-05 12:00:00,Footscray,-37.803709,144.869342,6.104,PM10,ug/m3
2023-03-05 12:00:00,Footscray,-37.803709,144.869342,0.739,SO2,ppb
2023-03-05 12:00:00,Footscray,-37.803709,144.869342,1.836,NO2,ppb
2023-03-05 13:00:00,Footscray,-37.803709,144.869342,32.951,DBT,deg.C
2023-03-05 13:00:00,Footscray,-37.803709,144.869342,28.976,O3,ppb
2023-03-05 13:00:00,Footscray,-37.803709,144.869342,2.85,PM10,ug/m3
2023-03-05 13:00:00,Footscray,-37.803709,144.869342,0.869,SO2,ppb
2023-03-05 13:00:00,Footscray,-37.803709,144.869342,1.747,NO2,ppb
2023-03-05 14:00:00,Footscray,-37.803709,144.869342,32.82,DBT,deg.C
2023-03-05 14:00:00,Footscray,-37.803709,144.869342,28.787,O3,ppb
2023-03-05 14:00:00,Footscray,-37.803709,144.869342,20.89,PM10,ug/m3
2023-03-05 14:00:00,Footscray,-37.803709,144.869342,0.619,SO2,ppb
2023-03-05 14:00:00,Footscray,-37.803709,144.869342,1.818,NO2,ppb
2023-03-05 15:00:00,Footscray,-37.803709,144.869342,31.78,DBT,deg.C
2023-03-05 15:00:00,Footscray,-37.803709,144.869342,33.05,O3,ppb
2023-03-05 15:00:00,Footscray,-37.803709,144.869342,63.425,PM10,ug/m3
2023-03-05 15:00:00,Footscray,-37.803709,144.869342,0.601,SO2,ppb
2023-03-05 15:00:00,Footscray,-37.803709,144.869342,4.357,NO2,ppb
2023-03-05 16:00:00,Footscray,-37.803709,144.869342,26.954,DBT,deg.C
2023-03-05 16:00:00,Footscray,-37.803709,144.869342,41.211,O3,ppb
2023-03-05 16:00:00,Footscray,-37.803709,144.869342,51.115,PM10,ug/m3
2023-03-05 16:00:00,Footscray,-37.803709,144.869342,0.973,SO2,ppb
2023-03-05 16:00:00,Footscray,-37.803709,144.869342,7.641,NO2,ppb
2023-03-05 17:00:00,Footscray,-37.803709,144.869342,22.508,DBT,deg.C
2023-03-05 17:00:00,Footscray,-37.803709,144.869342,32.063,O3,ppb
2023-03-05 17:00:00,Footscray,-37.803709,144.869342,69.3,PM10,ug/m3
2023-03-05 17:00:00,Footscray,-37.803709,144.869342,0.637,SO2,ppb
2023-03-05 17:00:00,Footscray,-37.803709,144.869342,4.127,NO2,ppb
2023-03-05 18:00:00,Footscray,-37.803709,144.869342,21.096,DBT,deg.C
2023-03-05 18:00:00,Footscray,-37.803709,144.869342,23.458,O3,ppb
2023-03-05 18:00:00,Footscray,-37.803709,144.869342,29.142,PM10,ug/m3
2023-03-05 18:00:00,Footscray,-37.803709,144.869342,0.479,SO2,ppb
2023-03-05 18:00:00,Footscray,-37.803709,144.869342,6.121,NO2,ppb
2023-03-05 19:00:00,Footscray,-37.803709,144.869342,21.31,DBT,deg.C
2023-03-05 19:00:00,Footscray,-37.803709,144.869342,15.494,O3,ppb
2023-03-05 19:00:00,Footscray,-37.803709,144.869342,28.395,PM10,ug/m3
2023-03-05 19:00:00,Footscray,-37.803709,144.869342,0.58,SO2,ppb
2023-03-05 19:00:00,Footscray,-37.803709,144.869342,13.919,NO2,ppb
2023-03-05 20:00:00,Footscray,-37.803709,144.869342,21.673,DBT,deg.C
2023-03-05 20:00:00,Footscray,-37.803709,144.869342,14.776,O3,ppb
2023-03-05 20:00:00,Footscray,-37.803709,144.869342,10.622,PM10,ug/m3
2023-03-05 20:00:00,Footscray,-37.803709,144.869342,0.583,SO2,ppb
2023-03-05 20:00:00,Footscray,-37.803709,144.869342,12.132,NO2,ppb
2023-03-05 21:00:00,Footscray,-37.803709,144.869342,21.07,DBT,deg.C
2023-03-05 21:00:00,Footscray,-37.803709,144.869342,21.755,O3,ppb
2023-03-05 21:00:00,Footscray,-37.803709,144.869342,6.268,PM10,ug/m3
2023-03-05 21:00:00,Footscray,-37.803709,144.869342,0.633,SO2,ppb
2023-03-05 21:00:00,Footscray,-37.803709,144.869342,4.303,NO2,ppb
2023-03-05 22:00:00,Footscray,-37.803709,144.869342,21.008,DBT,deg.C
2023-03-05 22:00:00,Footscray,-37.803709,144.869342,24.619,O3,ppb
2023-03-05 22:00:00,Footscray,-37.803709,144.869342,3.598,PM10,ug/m3
2023-03-05 22:00:00,Footscray,-37.803709,144.869342,0.659,SO2,ppb
2023-03-05 22:00:00,Footscray,-37.803709,144.869342,1.608,NO2,ppb
2023-03-05 23:00:00,Footscray,-37.803709,144.869342,20.366,DBT,deg.C
2023-03-05 23:00:00,Footscray,-37.803709,144.869342,23.096,O3,ppb
2023-03-05 23:00:00,Footscray,-37.803709,144.869342,-0.384,PM10,ug/m3
2023-03-05 23:00:00,Footscray,-37.803709,144.869342,0.441,SO2,ppb
2023-03-05 23:00:00,Footscray,-37.803709,144.869342,1.659,NO2,ppb
2023-03-06 00:00:00,Footscray,-37.803709,144.869342,17.966,DBT,deg.C
2023-03-06 00:00:00,Footscray,-37.803709,144.869342,26.577,O3,ppb
2023-03-06 00:00:00,Footscray,-37.803709,144.869342,-7.497,PM10,ug/m3
2023-03-06 00:00:00,Footscray,-37.803709,144.869342,-0.197,SO2,ppb
2023-03-06 00:00:00,Footscray,-37.803709,144.869342,1.245,NO2,ppb
2023-03-06 01:00:00,Footscray,-37.803709,144.869342,16.339,DBT,deg.C
2023-03-06 01:00:00,Footscray,-37.803709,144.869342,6.575,PM10,ug/m3
2023-03-06 02:00:00,Footscray,-37.803709,144.869342,16.543,DBT,deg.C
2023-03-06 02:00:00,Footscray,-37.803709,144.869342,21.146,O3,ppb
2023-03-06 02:00:00,Footscray,-37.803709,144.869342,3.879,PM10,ug/m3
2023-03-06 02:00:00,Footscray,-37.803709,144.869342,-0.236,SO2,ppb
2023-03-06 02:00:00,Footscray,-37.803709,144.869342,3.458,NO2,ppb
2023-03-06 03:00:00,Footscray,-37.803709,144.869342,16.689,DBT,deg.C
2023-03-06 03:00:00,Footscray,-37.803709,144.869342,15.944,O3,ppb
2023-03-06 03:00:00,Footscray,-37.803709,144.869342,5.584,PM10,ug/m3
2023-03-06 03:00:00,Footscray,-37.803709,144.869342,-0.297,SO2,ppb
2023-03-06 03:00:00,Footscray,-37.803709,144.869342,3.084,NO2,ppb
2023-03-06 04:00:00,Footscray,-37.803709,144.869342,15.962,DBT,deg.C
2023-03-06 04:00:00,Footscray,-37.803709,144.869342,13.165,O3,ppb
2023-03-06 04:00:00,Footscray,-37.803709,144.869342,1.037,PM10,ug/m3
2023-03-06 04:00:00,Footscray,-37.803709,144.869342,-0.456,SO2,ppb
2023-03-06 04:00:00,Footscray,-37.803709,144.869342,3.258,NO2,ppb
2023-03-06 05:00:00,Footscray,-37.803709,144.869342,14.996,DBT,deg.C
2023-03-06 05:00:00,Footscray,-37.803709,144.869342,6.864,O3,ppb
2023-03-06 05:00:00,Footscray,-37.803709,144.869342,10.123,PM10,ug/m3
2023-03-06 05:00:00,Footscray,-37.803709,144.869342,-0.472,SO2,ppb
2023-03-06 05:00:00,Footscray,-37.803709,144.869342,9.67,NO2,ppb
2023-03-06 06:00:00,Footscray,-37.803709,144.869342,15.031,DBT,deg.C
2023-03-06 06:00:00,Footscray,-37.803709,144.869342,4.019,O3,ppb
2023-03-06 06:00:00,Footscray,-37.803709,144.869342,13.874,PM10,ug/m3
2023-03-06 06:00:00,Footscray,-37.803709,144.869342,-0.231,SO2,ppb
2023-03-06 06:00:00,Footscray,-37.803709,144.869342,13.284,NO2,ppb
2023-03-06 07:00:00,Footscray,-37.803709,144.869342,14.741,DBT,deg.C
2023-03-06 07:00:00,Footscray,-37.803709,144.869342,2.14,O3,ppb
2023-03-06 07:00:00,Footscray,-37.803709,144.869342,21.06,PM10,ug/m3
2023-03-06 07:00:00,Footscray,-37.803709,144.869342,-0.102,SO2,ppb
2023-03-06 07:00:00,Footscray,-37.803709,144.869342,15.204,NO2,ppb
2023-03-06 08:00:00,Footscray,-37.803709,144.869342,16.039,DBT,deg.C
2023-03-06 08:00:00,Footscray,-37.803709,144.869342,6.782,O3,ppb
2023-03-06 08:00:00,Footscray,-37.803709,144.869342,18.468,PM10,ug/m3
2023-03-06 08:00:00,Footscray,-37.803709,144.869342,-0.203,SO2,ppb
2023-03-06 08:00:00,Footscray,-37.803709,144.869342,9.711,NO2,ppb
2023-03-06 09:00:00,Footscray,-37.803709,144.869342,17.784,DBT,deg.C
2023-03-06 09:00:00,Footscray,-37.803709,144.869342,11.163,O3,ppb
2023-03-06 09:00:00,Footscray,-37.803709,144.869342,14.749,PM10,ug/m3
2023-03-06 09:00:00,Footscray,-37.803709,144.869342,-0.317,SO2,ppb
2023-03-06 09:00:00,Footscray,-37.803709,144.869342,5.185,NO2,ppb
2023-03-06 10:00:00,Footscray,-37.803709,144.869342,19.24,DBT,deg.C
2023-03-06 10:00:00,Footscray,-37.803709,144.869342,14.836,O3,ppb
2023-03-06 10:00:00,Footscray,-37.803709,144.869342,11.575,PM10,ug/m3
2023-03-06 10:00:00,Footscray,-37.803709,144.869342,-0.2,SO2,ppb
2023-03-06 10:00:00,Footscray,-37.803709,144.869342,3.481,NO2,ppb
2023-03-06 11:00:00,Footscray,-37.803709,144.869342,20.371,DBT,deg.C
2023-03-06 11:00:00,Footscray,-37.803709,144.869342,17.723,O3,ppb
2023-03-06 11:00:00,Footscray,-37.803709,144.869342,10.201,PM10,ug/m3
2023-03-06 11:00:00,Footscray,-37.803709,144.869342,-0.306,SO2,ppb
2023-03-06 11:00:00,Footscray,-37.803709,144.869342,2.498,NO2,ppb
2023-03-06 12:00:00,Footscray,-37.803709,144.869342,21.525,DBT,deg.C
2023-03-06 12:00:00,Footscray,-37.803709,144.869342,20.689,O3,ppb
2023-03-06 12:00:00,Footscray,-37.803709,144.869342,10.876,PM10,ug/m3
2023-03-06 12:00:00,Footscray,-37.803709,144.869342,-0.234,SO2,ppb
2023-03-06 12:00:00,Footscray,-37.803709,144.869342,2.211,NO2,ppb
2023-03-06 13:00:00,Footscray,-37.803709,144.869342,22.932,DBT,deg.C
2023-03-06 13:00:00,Footscray,-37.803709,144.869342,22.899,O3,ppb
2023-03-06 13:00:00,Footscray,-37.803709,144.869342,12.876,PM10,ug/m3
2023-03-06 13:00:00,Footscray,-37.803709,144.869342,-0.482,SO2,ppb
2023-03-06 13:00:00,Footscray,-37.803709,144.869342,2.178,NO2,ppb
2023-03-06 14:00:00,Footscray,-37.803709,144.869342,24.066,DBT,deg.C
2023-03-06 14:00:00,Footscray,-37.803709,144.869342,25.643,O3,ppb
2023-03-06 14:00:00,Footscray,-37.803709,144.869342,19.479,PM10,ug/m3
2023-03-06 14:00:00,Footscray,-37.803709,144.869342,-0.379,SO2,ppb
2023-03-06 14:00:00,Footscray,-37.803709,144.869342,2.97,NO2,ppb
2023-03-06 15:00:00,Footscray,-37.803709,144.869342,24.45,DBT,deg.C
2023-03-06 15:00:00,Footscray,-37.803709,144.869342,26.805,O3,ppb
2023-03-06 15:00:00,Footscray,-37.803709,144.869342,21.739,PM10,ug/m3
2023-03-06 15:00:00,Footscray,-37.803709,144.869342,-0.221,SO2,ppb
2023-03-06 15:00:00,Footscray,-37.803709,144.869342,2.739,NO2,ppb
2023-03-06 16:00:00,Footscray,-37.803709,144.869342,23.817,DBT,deg.C
2023-03-06 16:00:00,Footscray,-37.803709,144.869342,24.722,O3,ppb
2023-03-06 16:00:00,Footscray,-37.803709,144.869342,19.24,PM10,ug/m3
2023-03-06 16:00:00,Footscray,-37.803709,144.869342,-0.377,SO2,ppb
2023-03-06 16:00:00,Footscray,-37.803709,144.869342,2.719,NO2,ppb
2023-03-06 17:00:00,Footscray,-37.803709,144.869342,23.743,DBT,deg.C
2023-03-06 17:00:00,Footscray,-37.803709,144.869342,24.561,O3,ppb
2023-03-06 17:00:00,Footscray,-37.803709,144.869342,14.133,PM10,ug/m3
2023-03-06 17:00:00,Footscray,-37.803709,144.869342,-0.239,SO2,ppb
2023-03-06 17:00:00,Footscray,-37.803709,144.869342,3.546,NO2,ppb
2023-03-06 18:00:00,Footscray,-37.803709,144.869342,23.224,DBT,deg.C
2023-03-06 18:00:00,Footscray,-37.803709,144.869342,24.277,O3,ppb
2023-03-06 18:00:00,Footscray,-37.803709,144.869342,14.678,PM10,ug/m3
2023-03-06 18:00:00,Footscray,-37.803709,144.869342,-0.147,SO2,ppb
2023-03-06 18:00:00,Footscray,-37.803709,144.869342,3.482,NO2,ppb
2023-03-06 19:00:00,Footscray,-37.803709,144.869342,22.318,DBT,deg.C
2023-03-06 19:00:00,Footscray,-37.803709,144.869342,22.04,O3,ppb
2023-03-06 19:00:00,Footscray,-37.803709,144.869342,15.879,PM10,ug/m3
2023-03-06 19:00:00,Footscray,-37.803709,144.869342,-0.29,SO2,ppb
2023-03-06 19:00:00,Footscray,-37.803709,144.869342,4.019,NO2,ppb
2023-03-06 20:00:00,Footscray,-37.803709,144.869342,21.549,DBT,deg.C
2023-03-06 20:00:00,Footscray,-37.803709,144.869342,18.503,O3,ppb
2023-03-06 20:00:00,Footscray,-37.803709,144.869342,18.954,PM10,ug/m3
2023-03-06 20:00:00,Footscray,-37.803709,144.869342,-0.106,SO2,ppb
2023-03-06 20:00:00,Footscray,-37.803709,144.869342,6.845,NO2,ppb
2023-03-06 21:00:00,Footscray,-37.803709,144.869342,21.224,DBT,deg.C
2023-03-06 21:00:00,Footscray,-37.803709,144.869342,17.869,O3,ppb
2023-03-06 21:00:00,Footscray,-37.803709,144.869342,16.989,PM10,ug/m3
2023-03-06 21:00:00,Footscray,-37.803709,144.869342,-0.213,SO2,ppb
2023-03-06 21:00:00,Footscray,-37.803709,144.869342,6.154,NO2,ppb
2023-03-06 22:00:00,Footscray,-37.803709,144.869342,21.127,DBT,deg.C
2023-03-06 22:00:00,Footscray,-37.803709,144.869342,11.406,O3,ppb
2023-03-06 22:00:00,Footscray,-37.803709,144.869342,16.927,PM10,ug/m3
2023-03-06 22:00:00,Footscray,-37.803709,144.869342,-0.121,SO2,ppb
2023-03-06 22:00:00,Footscray,-37.803709,144.869342,13.774,NO2,ppb
2023-03-06 23:00:00,Footscray,-37.803709,144.869342,20.509,DBT,deg.C
2023-03-06 23:00:00,Footscray,-37.803709,144.869342,15.979,O3,ppb
2023-03-06 23:00:00,Footscray,-37.803709,144.869342,14.39,PM10,ug/m3
2023-03-06 23:00:00,Footscray,-37.803709,144.869342,-0.173,SO2,ppb
2023-03-06 23:00:00,Footscray,-37.803709,144.869342,6.466,NO2,ppb
2023-03-07 00:00:00,Footscray,-37.803709,144.869342,20.22,DBT,deg.C
2023-03-07 00:00:00,Footscray,-37.803709,144.869342,17.317,O3,ppb
2023-03-07 00:00:00,Footscray,-37.803709,144.869342,11.431,PM10,ug/m3
2023-03-07 00:00:00,Footscray,-37.803709,144.869342,0.162,SO2,ppb
2023-03-07 00:00:00,Footscray,-37.803709,144.869342,3.189,NO2,ppb
2023-03-07 01:00:00,Footscray,-37.803709,144.869342,19.703,DBT,deg.C
2023-03-07 01:00:00,Footscray,-37.803709,144.869342,10.986,PM10,ug/m3
2023-03-07 02:00:00,Footscray,-37.803709,144.869342,18.522,DBT,deg.C
2023-03-07 02:00:00,Footscray,-37.803709,144.869342,18.28,O3,ppb
2023-03-07 02:00:00,Footscray,-37.803709,144.869342,15.892,PM10,ug/m3
2023-03-07 02:00:00,Footscray,-37.803709,144.869342,0.425,SO2,ppb
2023-03-07 02:00:00,Footscray,-37.803709,144.869342,1.523,NO2,ppb
2023-03-07 03:00:00,Footscray,-37.803709,144.869342,17.339,DBT,deg.C
2023-03-07 03:00:00,Footscray,-37.803709,144.869342,17.391,O3,ppb
2023-03-07 03:00:00,Footscray,-37.803709,144.869342,6.708,PM10,ug/m3
2023-03-07 03:00:00,Footscray,-37.803709,144.869342,0.443,SO2,ppb
2023-03-07 03:00:00,Footscray,-37.803709,144.869342,1.804,NO2,ppb
2023-03-07 04:00:00,Footscray,-37.803709,144.869342,16.493,DBT,deg.C
2023-03-07 04:00:00,Footscray,-37.803709,144.869342,16.72,O3,ppb
2023-03-07 04:00:00,Footscray,-37.803709,144.869342,8.661,PM10,ug/m3
2023-03-07 04:00:00,Footscray,-37.803709,144.869342,0.2,SO2,ppb
2023-03-07 04:00:00,Footscray,-37.803709,144.869342,1.859,NO2,ppb
2023-03-07 05:00:00,Footscray,-37.803709,144.869342,15.728,DBT,deg.C
2023-03-07 05:00:00,Footscray,-37.803709,144.869342,13.796,O3,ppb
2023-03-07 05:00:00,Footscray,-37.803709,144.869342,17.664,PM10,ug/m3
2023-03-07 05:00:00,Footscray,-37.803709,144.869342,0.314,SO2,ppb
2023-03-07 05:00:00,Footscray,-37.803709,144.869342,4.026,NO2,ppb
2023-03-07 06:00:00,Footscray,-37.803709,144.869342,15.208,DBT,deg.C
2023-03-07 06:00:00,Footscray,-37.803709,144.869342,6.83,O3,ppb
2023-03-07 06:00:00,Footscray,-37.803709,144.869342,19.948,PM10,ug/m3
2023-03-07 06:00:00,Footscray,-37.803709,144.869342,0.36,SO2,ppb
2023-03-07 06:00:00,Footscray,-37.803709,144.869342,12.033,NO2,ppb
2023-03-07 07:00:00,Footscray,-37.803709,144.869342,15.157,DBT,deg.C
2023-03-07 07:00:00,Footscray,-37.803709,144.869342,5.636,O3,ppb
2023-03-07 07:00:00,Footscray,-37.803709,144.869342,24.758,PM10,ug/m3
2023-03-07 07:00:00,Footscray,-37.803709,144.869342,0.278,SO2,ppb
2023-03-07 07:00:00,Footscray,-37.803709,144.869342,11.704,NO2,ppb
2023-03-07 08:00:00,Footscray,-37.803709,144.869342,15.899,DBT,deg.C
2023-03-07 08:00:00,Footscray,-37.803709,144.869342,7.603,O3,ppb
2023-03-07 08:00:00,Footscray,-37.803709,144.869342,25.948,PM10,ug/m3
2023-03-07 08:00:00,Footscray,-37.803709,144.869342,0.34,SO2,ppb
2023-03-07 08:00:00,Footscray,-37.803709,144.869342,9.596,NO2,ppb
2023-03-07 09:00:00,Footscray,-37.803709,144.869342,17.127,DBT,deg.C
2023-03-07 09:00:00,Footscray,-37.803709,144.869342,13.734,O3,ppb
2023-03-07 09:00:00,Footscray,-37.803709,144.869342,19.317,PM10,ug/m3
2023-03-07 09:00:00,Footscray,-37.803709,144.869342,0.544,SO2,ppb
2023-03-07 09:00:00,Footscray,-37.803709,144.869342,4.514,NO2,ppb
2023-03-07 10:00:00,Footscray,-37.803709,144.869342,18.435,DBT,deg.C
2023-03-07 10:00:00,Footscray,-37.803709,144.869342,16.059,O3,ppb
2023-03-07 10:00:00,Footscray,-37.803709,144.869342,16.35,PM10,ug/m3
2023-03-07 10:00:00,Footscray,-37.803709,144.869342,0.38,SO2,ppb
2023-03-07 10:00:00,Footscray,-37.803709,144.869342,3.253,NO2,ppb
2023-03-07 11:00:00,Footscray,-37.803709,144.869342,19.185,DBT,deg.C
2023-03-07 11:00:00,Footscray,-37.803709,144.869342,16.977,O3,ppb
2023-03-07 11:00:00,Footscray,-37.803709,144.869342,15.925,PM10,ug/m3
2023-03-07 11:00:00,Footscray,-37.803709,144.869342,0.438,SO2,ppb
2023-03-07 11:00:00,Footscray,-37.803709,144.869342,3.193,NO2,ppb
2023-03-07 12:00:00,Footscray,-37.803709,144.869342,20.587,DBT,deg.C
2023-03-07 12:00:00,Footscray,-37.803709,144.869342,19.134,O3,ppb
2023-03-07 12:00:00,Footscray,-37.803709,144.869342,18.876,PM10,ug/m3
2023-03-07 12:00:00,Footscray,-37.803709,144.869342,0.25,SO2,ppb
2023-03-07 12:00:00,Footscray,-37.803709,144.869342,2.39,NO2,ppb
2023-03-07 13:00:00,Footscray,-37.803709,144.869342,20.736,DBT,deg.C
2023-03-07 13:00:00,Footscray,-37.803709,144.869342,19.205,O3,ppb
2023-03-07 13:00:00,Footscray,-37.803709,144.869342,17.891,PM10,ug/m3
2023-03-07 13:00:00,Footscray,-37.803709,144.869342,0.335,SO2,ppb
2023-03-07 13:00:00,Footscray,-37.803709,144.869342,2.304,NO2,ppb
2023-03-07 14:00:00,Footscray,-37.803709,144.869342,21.95,DBT,deg.C
2023-03-07 14:00:00,Footscray,-37.803709,144.869342,19.993,O3,ppb
2023-03-07 14:00:00,Footscray,-37.803709,144.869342,24.511,PM10,ug/m3
2023-03-07 14:00:00,Footscray,-37.803709,144.869342,0.385,SO2,ppb
2023-03-07 14:00:00,Footscray,-37.803709,144.869342,3.292,NO2,ppb
2023-03-07 15:00:00,Footscray,-37.803709,144.869342,22.022,DBT,deg.C
2023-03-07 15:00:00,Footscray,-37.803709,144.869342,19.799,O3,ppb
2023-03-07 15:00:00,Footscray,-37.803709,144.869342,17.698,PM10,ug/m3
2023-03-07 15:00:00,Footscray,-37.803709,144.869342,0.28,SO2,ppb
2023-03-07 15:00:00,Footscray,-37.803709,144.869342,5.113,NO2,ppb
